timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1764237653.592,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,1303200.0,2.0,87040.0,1743360.0,16777216.0,1385984.0,0.0,0.0,87168.0,1576.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4565532.0,336368800.0,0.0,0.0,0.0,0.0,487050434429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234573.0,0.0,18.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237654.715,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,586440.0,0.0,87040.0,784512.0,16777216.0,1030016.0,0.0,0.0,87168.0,1576.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4588217.0,337951694.0,0.0,0.0,0.0,0.0,489342427757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235695.0,0.0,20.0,,1.077,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237655.823,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,5043384.0,0.0,87040.0,6746752.0,16777216.0,1703296.0,0.0,0.0,6183424.0,1576.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4606286.0,339357799.0,0.0,0.0,0.0,0.0,491378426557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236804.0,0.0,0.0,,5.606,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237656.92,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,6906960.0,0.0,87040.0,9239808.0,16777216.0,930560.0,0.0,0.0,0.0,1579.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4626286.0,340913331.0,0.0,0.0,0.0,0.0,493630755845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237901.0,0.0,5.0,,1.026,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237658.03,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2801880.0,4.0,87040.0,3748480.0,16777216.0,273792.0,0.0,0.0,174336.0,1582.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4646147.0,342602326.0,0.0,0.0,0.0,0.0,496076359397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239010.0,0.0,4.0,,1.096,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237659.312,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,0.0,0.0,87040.0,0.0,16777216.0,1757184.0,0.0,0.0,0.0,1629.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4663097.0,344030792.0,0.0,0.0,0.0,0.0,498144673053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240293.0,11.0,13.0,,0.56,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237660.621,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,5603760.0,0.0,87040.0,7496448.0,16777216.0,1907968.0,0.0,0.0,87168.0,1638.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4675681.0,345193038.0,0.0,0.0,0.0,0.0,499827506877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241601.0,0.0,10.0,,0.833,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237661.83,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,912240.0,0.0,87040.0,1220352.0,16777216.0,520448.0,0.0,0.0,3109120.0,1685.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4691122.0,346518938.0,0.0,0.0,0.0,0.0,501747286053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242808.0,5.0,5.0,,3.156,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237663.063,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,5962984.0,0.0,87040.0,8019456.0,16777216.0,1573376.0,0.0,0.0,4232576.0,1688.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4708365.0,348058785.0,0.0,0.0,0.0,0.0,503976903669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244043.0,0.0,0.0,,3.62,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237664.216,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,8623112.0,2.0,87040.0,11593600.0,16777216.0,522368.0,0.0,0.0,0.0,1688.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4723911.0,349302682.0,0.0,0.0,0.0,0.0,505778048965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245196.0,0.0,1.0,,0.871,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237665.368,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2867040.0,0.0,87040.0,3835648.0,16777216.0,1079552.0,0.0,0.0,4891520.0,1688.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4738739.0,350536187.0,0.0,0.0,0.0,0.0,507564143061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246348.0,0.0,0.0,,4.932,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237666.638,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,3172408.0,0.0,87040.0,4271232.0,16777216.0,1147776.0,0.0,0.0,2876544.0,1696.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4755359.0,351958574.0,0.0,0.0,0.0,0.0,509623678573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247618.0,0.0,0.0,,1.016,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237667.771,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,3284064.0,0.0,87040.0,4393216.0,16777216.0,1173248.0,0.0,0.0,87168.0,1698.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4774343.0,353513394.0,0.0,0.0,0.0,0.0,511875021733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248732.0,0.0,12.0,,1.079,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237668.863,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,3297648.0,6.0,87040.0,4445568.0,16777216.0,182912.0,0.0,0.0,87168.0,1698.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4797450.0,355128695.0,0.0,0.0,0.0,0.0,514213956533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249843.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237670.111,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,9643680.0,0.0,87040.0,12901568.0,16777216.0,1516352.0,0.0,0.0,2353536.0,1917.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4823378.0,357034569.0,0.0,0.0,0.0,0.0,516973291397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251092.0,0.0,0.0,,0.693,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237671.206,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,0.0,0.0,87040.0,0.0,16777216.0,1458176.0,0.0,0.0,87168.0,1918.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4845055.0,358646213.0,0.0,0.0,0.0,0.0,519306899717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252187.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237672.31,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,6895072.0,2.0,87040.0,9239808.0,16777216.0,1438464.0,0.0,0.0,87168.0,1919.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4869364.0,360381611.0,0.0,0.0,0.0,0.0,521819729957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253291.0,0.0,6.0,,1.112,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237673.521,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,1824480.0,0.0,87040.0,2440704.0,16777216.0,1319424.0,0.0,0.0,3764096.0,2011.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4890507.0,362216232.0,0.0,0.0,0.0,0.0,524476057629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254501.0,0.0,0.0,,2.076,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237674.617,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,5864400.0,0.0,87040.0,7845376.0,16777216.0,678400.0,0.0,0.0,174336.0,2226.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4906974.0,363575050.0,0.0,0.0,0.0,0.0,526443291605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255597.0,0.0,11.0,,1.047,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237675.873,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,10686240.0,0.0,87040.0,14296000.0,16777216.0,990272.0,0.0,0.0,1482112.0,2230.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4928986.0,365269965.0,0.0,0.0,0.0,0.0,528897481101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256853.0,0.0,0.0,,0.631,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237676.971,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,8341032.0,2.0,87040.0,11192320.0,16777216.0,849920.0,0.0,0.0,174336.0,2230.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4953383.0,367083403.0,0.0,0.0,0.0,0.0,531523295525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257951.0,0.0,5.0,,0.592,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237678.126,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,10686240.0,0.0,87040.0,14297472.0,16777216.0,1816192.0,0.0,0.0,87168.0,2248.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4980317.0,368852777.0,0.0,0.0,0.0,0.0,534085256405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259106.0,0.0,25.0,,0.456,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237679.217,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,868600.0,0.0,87040.0,1198976.0,16777216.0,717952.0,0.0,0.0,87168.0,2248.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5006641.0,370584505.0,0.0,0.0,0.0,0.0,536592792757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260198.0,0.0,87.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237680.337,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,5338776.0,0.0,87040.0,7142016.0,16777216.0,1062272.0,0.0,0.0,0.0,2249.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5029659.0,372346441.0,0.0,0.0,0.0,0.0,539144010733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261318.0,0.0,36.0,,0.997,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237681.422,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,325800.0,0.0,87040.0,435840.0,16777216.0,1255808.0,0.0,0.0,0.0,2249.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5053347.0,374149123.0,0.0,0.0,0.0,0.0,541754211733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262403.0,0.0,6.0,,1.001,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237682.537,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,7323984.0,0.0,87040.0,9798144.0,16777216.0,1027584.0,0.0,0.0,2440704.0,2249.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5080457.0,375903925.0,0.0,0.0,0.0,0.0,544295157637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263516.0,0.0,0.0,,1.284,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237683.635,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,260640.0,2.0,87040.0,348672.0,16777216.0,1474048.0,0.0,0.0,0.0,2249.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5103419.0,377469798.0,0.0,0.0,0.0,0.0,546562510133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264615.0,0.0,14.0,,1.032,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237684.871,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2085120.0,4.0,87040.0,2789376.0,16777216.0,1847296.0,0.0,0.0,87168.0,2252.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5120104.0,378724109.0,0.0,0.0,0.0,0.0,548378696509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265842.0,0.0,4.0,,1.029,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237685.956,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,1824480.0,4.0,87040.0,2440704.0,16777216.0,1339904.0,0.0,0.0,174336.0,2252.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5140217.0,380098412.0,0.0,0.0,0.0,0.0,550368682909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266937.0,0.0,11.0,,1.019,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
