timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1764237744.494,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.837,0.049,0.041,201.0,2950.0,2767.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,40830000000.0,0.0,21100000000.0,0.0,12572984.0,0.0,265760.0,16777216.0,0.0,87380.0,81096.0,12821304.0,0.0,0.0,0.0,1395.0,2019960.0,0,1e-05,2986,0.0,0.0,0.0,0.0,464756779.0,6297655.0,464756777.0,0.0,0.0,672948569390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10545280.0,0.0,325472.0,0.0,,0.0,0.0,cubic,,324348.0,31101.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2615625.0,10462500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237745.58,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.954,0.035,0.041,201.0,2213.0,2127.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,26870000000.0,32220000000.0,20600000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,4760.0,16809320.0,0.0,0.0,0.0,2205.0,3192840.0,0,1e-05,3031,0.0,0.0,0.0,0.0,466094188.0,6314855.0,466094186.0,0.0,0.0,674883886550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13292640.0,4.0,326558.0,5.0,,0.0,0.0,cubic,,325434.0,31126.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2981250.0,11925000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237746.677,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.183,0.023,0.041,201.0,2377.0,2127.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,150470000000.0,0.0,14640000000.0,0.0,12912512.0,0.0,265760.0,16777216.0,0.0,87380.0,128384.0,13167232.0,0.0,0.0,0.0,270.0,390960.0,0,1e-05,3032,0.0,0.0,0.0,0.0,467705432.0,6334492.0,467705430.0,0.0,0.0,677219716502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14367584.0,0.0,327648.0,0.0,,0.0,0.0,cubic,,326523.0,31211.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,571875.0,2287500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237747.761,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.454,0.012,0.041,202.0,2485.0,2127.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,19800000000.0,23750000000.0,19420000000.0,0.0,14400360.0,0.0,199320.0,16777216.0,0.0,87380.0,1082264.0,14683240.0,0.0,0.0,0.0,2475.0,3583800.0,0,1e-05,3038,0.0,0.0,0.0,0.0,469120822.0,6350562.0,469120820.0,0.0,0.0,679265870822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816560.0,0.0,328739.0,0.0,,0.0,0.0,cubic,,327614.0,31455.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4543750.0,18175000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237748.852,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.383,0.022,0.041,202.0,2648.0,2127.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,22180000000.0,26740000000.0,19400000000.0,0.0,15782072.0,0.0,199320.0,16777216.0,0.0,87380.0,512072.0,16093112.0,0.0,0.0,0.0,2565.0,3714120.0,0,1e-05,3038,0.0,0.0,0.0,0.0,470730588.0,6372651.0,470730586.0,0.0,0.0,681596654622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11911104.0,0.0,329830.0,0.0,,0.0,0.0,cubic,,328704.0,31513.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4321875.0,17287500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237749.938,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.627,0.018,0.041,202.0,2896.0,2127.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20620000000.0,24560000000.0,20510000000.0,0.0,13162320.0,0.0,199320.0,16777216.0,0.0,87380.0,187944.0,13488600.0,0.0,768.0,0.0,2880.0,4170240.0,0,1e-05,3038,0.0,0.0,0.0,0.0,472466419.0,6397211.0,472466417.0,0.0,0.0,684109680342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9768784.0,0.0,330916.0,0.0,,0.0,0.0,cubic,,329790.0,31515.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5084375.0,20337500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237751.035,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.715,0.006,0.041,202.0,3073.0,2127.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20760000000.0,32220000000.0,20420000000.0,0.0,12315240.0,0.0,199320.0,16777216.0,0.0,87380.0,156824.0,12557160.0,0.0,768.0,0.0,3060.0,4430880.0,0,1e-05,3040,0.0,0.0,0.0,0.0,474095352.0,6418453.0,474095350.0,0.0,0.0,686468081382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11713824.0,0.0,332013.0,0.0,,0.0,0.0,cubic,,330887.0,31606.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5359375.0,21437500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237752.127,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.883,0.152,0.041,202.0,3244.0,2127.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,19960000000.0,23940000000.0,13070000000.0,0.0,11478296.0,0.0,199321.0,16777216.0,0.0,87380.0,1979880.0,11704856.0,0.0,0.0,0.0,2752.0,3984896.0,0,1e-05,3040,0.0,0.0,0.0,0.0,475841091.0,6439558.0,475841089.0,0.0,0.0,688996279246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7493400.0,0.0,333105.0,0.0,,0.0,0.0,cubic,,331979.0,31686.0,0.095,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5884375.0,23537500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237753.222,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.792,0.042,0.041,202.0,3336.0,2127.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21560000000.0,26070000000.0,19780000000.0,0.0,13672832.0,0.0,0.0,16777216.0,0.0,87380.0,19072.0,13944192.0,0.0,0.0,0.0,3106.0,4497488.0,0,1e-05,3045,0.0,0.0,0.0,0.0,477340113.0,6457954.0,477340111.0,0.0,0.0,691166293534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9090912.0,0.0,334195.0,0.0,,0.0,0.0,cubic,,333068.0,31839.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5600000.0,22400000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237754.31,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.531,0.083,0.041,201.0,2465.0,2359.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,53780000000.0,0.0,15220000000.0,0.0,15160512.0,0.0,265760.0,16777216.0,0.0,87380.0,101952.0,15458752.0,0.0,768.0,0.0,585.0,847080.0,0,1e-05,3055,0.0,0.0,0.0,0.0,478610636.0,6472827.0,478610634.0,0.0,0.0,693009590294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14412584.0,0.0,335288.0,0.0,,0.0,0.0,cubic,,334161.0,31996.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1659375.0,6637500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237755.404,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.576,0.058,0.041,201.0,2585.0,2359.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,51990000000.0,0.0,18380000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,2200.0,16811880.0,0.0,0.0,0.0,1609.0,2329832.0,0,1e-05,3065,0.0,0.0,0.0,0.0,479808720.0,6487409.0,479808718.0,0.0,0.0,694742846294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14155880.0,5.0,336382.0,11.0,,0.0,0.0,cubic,,335255.0,32215.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1799999.0,7199996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237756.534,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.424,0.253,0.041,201.0,2798.0,2359.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,76440000000.0,0.0,15200000000.0,0.0,11728800.0,0.0,265760.0,16777216.0,0.0,87380.0,1709152.0,11959200.0,0.0,0.0,0.0,405.0,586440.0,0,1e-05,3070,0.0,0.0,0.0,0.0,480955448.0,6501012.0,480955446.0,0.0,0.0,696405001806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11142360.0,0.0,337511.0,0.0,,0.0,0.0,cubic,,336379.0,32394.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1325000.0,5300000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237757.637,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.861,0.022,0.041,201.0,1490.0,1410.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20050000000.0,24790000000.0,19650000000.0,0.0,15312600.0,0.0,132880.0,16777216.0,0.0,87380.0,172584.0,15613400.0,0.0,1536.0,0.0,1485.0,2150280.0,0,1e-05,3160,0.0,0.0,0.0,0.0,482233124.0,6515886.0,482233122.0,0.0,0.0,698253357702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13270552.0,0.0,338615.0,0.0,,0.0,0.0,cubic,,337474.0,32431.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2690625.0,10762500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237758.724,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.284,0.017,0.041,202.0,1813.0,1410.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,16360000000.0,19630000000.0,16149999999.999998,0.0,13488120.0,0.0,0.0,16777216.0,0.0,87380.0,2008328.0,13753080.0,0.0,0.0,0.0,1800.0,2606400.0,0,1e-05,3160,0.0,0.0,0.0,0.0,483778343.0,6536782.0,483778341.0,0.0,0.0,700490365198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10881720.0,1.0,339702.0,1.0,,0.0,0.0,cubic,,338561.0,32435.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4012500.0,16050000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237759.822,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.184,0.009,0.041,202.0,2094.0,1410.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20490000000.0,24570000000.0,20270000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,920.0,16813160.0,0.0,0.0,0.0,2095.0,3033560.0,0,1e-05,3160,0.0,0.0,0.0,0.0,485318004.0,6557040.0,485318002.0,0.0,0.0,702719358478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13451920.0,7.0,340800.0,14.0,,0.0,0.0,cubic,,339659.0,32452.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3700000.0,14800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237760.905,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.711,0.106,0.041,201.0,2138.0,1410.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,34830000000.0,0.0,17420000000.0,0.0,14097688.0,0.0,132880.0,16777216.0,0.0,87380.0,42472.0,14375448.0,0.0,0.0,0.0,1710.0,2476080.0,0,1e-05,3165,0.0,0.0,0.0,0.0,486428406.0,6568909.0,486428404.0,0.0,0.0,704327637598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12148120.0,0.0,341883.0,0.0,,0.0,0.0,cubic,,340742.0,32745.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2221875.0,8887500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237761.998,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.326,0.042,0.041,202.0,2405.0,1410.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21010000000.0,26050000000.0,18700000000.0,0.0,15899040.0,0.0,132880.0,16777216.0,0.0,87380.0,77152.0,16212640.0,0.0,768.0,0.0,2385.0,3453480.0,0,1e-05,3168,0.0,0.0,0.0,0.0,488066709.0,6592945.0,488066707.0,0.0,0.0,706698875158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12729576.0,0.0,342975.0,0.0,,0.0,0.0,cubic,,341834.0,32828.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4143750.0,16575000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237763.087,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.935,0.255,0.041,201.0,2608.0,1410.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,32310000000.000004,0.0,12240000000.0,0.0,12445560.0,0.0,0.0,16777216.0,0.0,87380.0,2035080.0,12690040.0,0.0,0.0,0.0,2565.0,3714120.0,0,1e-05,3168,0.0,0.0,0.0,0.0,489563548.0,6614438.0,489563546.0,0.0,0.0,708866031598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8731440.0,0.0,344065.0,2.0,,0.0,0.0,cubic,,342924.0,32837.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2921875.0,11687500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237764.192,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.494,0.012,0.041,201.0,2732.0,1410.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,64060000000.0,0.0,18770000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,7576.0,16810600.0,0.0,0.0,0.0,917.0,1327816.0,0,1e-05,3170,0.0,0.0,0.0,0.0,491077800.0,6632708.0,491077798.0,0.0,0.0,711061011358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15158376.0,1.0,345171.0,2.0,,0.0,0.0,cubic,,344030.0,32952.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1543750.0,6175000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237765.316,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.373,0.083,0.041,201.0,2835.0,1410.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,88040000000.0,0.0,20900000000.0,0.0,3681256.0,0.0,265760.0,16777216.0,0.0,87380.0,34584.0,3754216.0,0.0,0.0,0.0,720.0,1042560.0,0,1e-05,3173,0.0,0.0,0.0,0.0,492725288.0,6652146.0,492725286.0,0.0,0.0,713446704054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839536.0,0.0,346293.0,0.0,,0.0,0.0,cubic,,345145.0,33180.0,0.096,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1165625.0,4662500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237766.403,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.302,0.184,0.041,202.0,2097.0,1999.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,18660000000.0,22380000000.0,15890000000.0,0.0,13097160.0,0.0,0.0,16777216.0,0.0,87380.0,56.0,13357000.0,0.0,0.0,0.0,2097.0,3036456.0,0,1e-05,3225,0.0,0.0,0.0,0.0,493979205.0,6665546.0,493979203.0,0.0,0.0,715260172014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10060704.0,2.0,347381.0,9.0,,0.0,0.0,cubic,,346233.0,33617.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4068750.0,16275000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237767.488,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.24,0.035,0.041,201.0,2265.0,1999.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,109320000000.0,0.0,7670000000.0,0.0,13618440.0,0.0,132880.0,16777216.0,0.0,87380.0,1887736.0,13885960.0,0.0,0.0,0.0,360.0,521280.0,0,1e-05,3230,0.0,0.0,0.0,0.0,495480428.0,6685077.0,495480426.0,0.0,0.0,717436385694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13097160.0,0.0,348466.0,0.0,,0.0,0.0,cubic,,347318.0,33729.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,749999.0,2999996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237768.57,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.014,0.167,0.041,202.0,2414.0,1999.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,27580000000.0,33080000000.0,16629999999.999998,0.0,12639864.0,0.0,199320.0,16777216.0,0.0,87380.0,1928.0,12888184.0,0.0,0.0,0.0,1980.0,2867040.0,0,1e-05,3232,0.0,0.0,0.0,0.0,496857411.0,6703509.0,496857409.0,0.0,0.0,719427805614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9772824.0,0.0,349548.0,1.0,,0.0,0.0,cubic,,348400.0,33939.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3168750.0,12675000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237769.682,192.168.70.32:49780->192.168.70.31:5201,ESTAB,3.559,5.142,0.041,204.0,2570.0,1999.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,8369999999.999999,0.0,650000000.0,0.0,11859120.0,0.0,0.0,16777216.0,0.0,87380.0,1162576.0,12092080.0,0.0,1536.0,0.0,225.0,325800.0,0,1e-05,3232,0.0,0.0,0.0,0.0,498418869.0,6727491.0,498418867.0,0.0,0.0,721691327654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10570456.0,0.0,350660.0,0.0,,0.0,0.0,cubic,,349512.0,33958.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,11121875.0,44487500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237770.782,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.517,0.017,0.041,202.0,2756.0,1999.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21050000000.0,25240000000.0,20010000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,920.0,16813160.0,0.0,0.0,0.0,2757.0,3992136.0,0,1e-05,3232,0.0,0.0,0.0,0.0,500001984.0,6751036.0,500001982.0,0.0,0.0,723980007494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12493344.0,12.0,351760.0,20.0,,0.0,0.0,cubic,,350612.0,33972.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4740625.0,18962500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237771.874,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.004,0.041,0.041,202.0,2088.0,2003.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,24090000000.0,0.0,20460000000.0,0.0,13832232.0,0.0,265760.0,16777216.0,0.0,87380.0,206400.0,14092736.0,0.0,0.0,0.0,1996.0,2890208.0,0,1e-05,3280,0.0,0.0,0.0,0.0,501581157.0,6771613.0,501581155.0,0.0,0.0,726267643598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13488120.0,0.0,352852.0,0.0,,0.0,0.0,cubic,,351704.0,34110.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3137499.0,12549996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237772.962,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.391,0.395,0.041,202.0,2238.0,2003.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,18640000000.0,23660000000.0,8020000000.0,0.0,15376968.0,0.0,0.0,16777216.0,0.0,87380.0,79800.0,15681608.0,0.0,3072.0,0.0,315.0,456120.0,0,1e-05,3284,0.0,0.0,0.0,0.0,502929048.0,6787971.0,502929046.0,0.0,0.0,728221684846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11793920.0,0.0,353940.0,0.0,,0.0,0.0,cubic,,352792.0,34390.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4346875.0,17387500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237774.048,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.801,0.337,0.041,201.0,1856.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,26840000000.0,0.0,15060000000.0,0.0,15017880.0,0.0,0.0,16777216.0,0.0,87380.0,38248.0,15313560.0,0.0,0.0,0.0,540.0,781920.0,0,1e-05,3330,0.0,0.0,0.0,0.0,504406335.0,6807596.0,504406333.0,0.0,0.0,730360366366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14109864.0,0.0,355026.0,0.0,,0.0,0.0,cubic,,353878.0,34449.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2503125.0,10012500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
