timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859828.949,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.212,0.037,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,325340000000.0,0.0,10600000000.0,13971752.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1538220032.0,14588878848.0,0.0,0.0,0.0,244.0,361791488.0,0,3e-05,16336,0.0,0.0,16183.0,0.99063,521085218.0,8641977.0,521085216.0,0.0,0.0,0.0,0.0,0.0,1646046.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",678400000.0,2713600000.0
1762859830.991,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.269,0.034,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,256399999999.99997,0.0,8940000000.0,11979304.0,0.0,0.0,17179869184.0,0.0,89477120.0,2318336.0,12509290496.0,0.0,0.0,0.0,5774.0,8561410048.0,0,3e-05,16356,0.0,0.0,16203.0,0.99065,521663087.0,8650702.0,521663085.0,0.0,0.0,0.0,0.0,23.0,1648088.0,31.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",860800000.0,3443200000.0
1762859833.052,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.273,0.015,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,252640000000.0,0.0,10340000000.0,15400928.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1119649792.0,16081190912.0,0.0,0.0,0.0,241.0,357343232.0,0,3e-05,16377,0.0,0.0,16224.0,0.99066,522251836.0,8660141.0,522251834.0,0.0,0.0,0.0,0.0,0.0,1650148.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",873600000.0,3494400000.0
1762859835.093,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.266,0.012,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,259290000000.00003,0.0,11450000000.0,12656968.0,0.0,0.0,17179869184.0,0.0,89477120.0,2809856.0,13217636352.0,0.0,0.0,0.0,5793.0,8589582336.0,0,3e-05,16399,0.0,0.0,16246.0,0.9906699999999999,522857383.0,8668893.0,522857381.0,0.0,0.0,0.0,0.0,25.0,1652190.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",851200000.0,3404800000.0
1762859837.154,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.28,0.033,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,246330000000.0,0.0,9380000000.0,11932968.0,0.0,272139264.0,17179869184.0,0.0,89477120.0,1531666432.0,12460531712.0,0.0,0.0,0.0,321.0,475963392.0,0,3e-05,16419,0.0,0.0,16266.0,0.99068,523417942.0,8677657.0,523417940.0,0.0,0.0,0.0,0.0,0.0,1654251.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",896000000.0,3584000000.0
1762859839.248,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.189,0.011,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,364930000000.0,15350000000.0,22630000000.0,7387952.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,963379200.0,7702052864.0,0.0,0.0,0.0,0.0,0.0,0,3e-05,16440,0.0,0.0,16287.0,0.9906900000000001,523991968.0,8685988.0,523991966.0,0.0,0.0,0.0,0.0,4.0,1656344.0,3.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",604800000.0,2419200000.0
1762859841.289,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.39,0.22,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,176850000000.0,0.0,3790000000.0,15868632.0,0.0,0.0,17179869184.0,0.0,89477120.0,1089536.0,16570605568.0,0.0,0.0,0.0,5764.0,8546582528.0,0,3e-05,16460,0.0,0.0,16307.0,0.9906999999999999,524596001.0,8695469.0,524595999.0,0.0,0.0,0.0,0.0,25.0,1658386.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1248000000.0,4992000000.0
1762859843.352,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.259,0.014,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,266300000000.0,0.0,10850000000.0,15964200.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,561733632.0,16668467200.0,0.0,0.0,0.0,225.0,333619200.0,0,3e-05,16480,0.0,0.0,16327.0,0.99072,525165319.0,8704498.0,525165317.0,0.0,0.0,0.0,0.0,0.0,1660449.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",828800000.0,3315200000.0
1762859845.395,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.216,0.039,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,319310000000.0,0.0,11750000000.0,14270040.0,0.0,0.0,17179869184.0,0.0,89477120.0,1482752.0,14900879360.0,0.0,0.0,0.0,5780.0,8570306560.0,0,3e-05,16501,0.0,0.0,16348.0,0.9907299999999999,525756012.0,8714321.0,525756010.0,0.0,0.0,0.0,0.0,29.0,1662490.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",691200000.0,2764800000.0
1762859847.463,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.235,0.011,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,293490000000.0,0.0,10730000000.0,15899040.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,617185280.0,16600432640.0,0.0,0.0,0.0,2205.0,3269468160.0,0,3e-05,16523,0.0,0.0,16370.0,0.99074,526361249.0,8723928.0,526361247.0,0.0,0.0,0.0,0.0,0.0,1664560.0,2.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",752000000.0,3008000000.0
1762859849.552,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.271,0.043,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,254510000000.0,0.0,9700000000.0,13308568.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1165074432.0,13896671232.0,0.0,0.0,0.0,281.0,416653312.0,0,3e-05,16543,0.0,0.0,16390.0,0.99075,526956344.0,8733374.0,526956342.0,0.0,0.0,0.0,0.0,0.0,1666646.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",867200000.0,3468800000.0
1762859851.593,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.304,0.039,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,226880000000.0,0.0,11990000000.0,13952928.0,0.0,0.0,17179869184.0,0.0,89477120.0,98304.0,14570913792.0,0.0,0.0,0.0,5764.0,8546582528.0,0,3e-05,16563,0.0,0.0,16410.0,0.99076,527570197.0,8742960.0,527570195.0,0.0,0.0,0.0,0.0,28.0,1668690.0,36.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",972800000.0,3891200000.0
1762859853.659,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.292,0.03,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,236200000000.0,0.0,9000000000.0,13899648.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,189497344.0,14503149568.0,0.0,0.0,0.0,229.0,339550208.0,0,3e-05,16584,0.0,0.0,16431.0,0.9907699999999999,528161594.0,8752138.0,528161592.0,0.0,0.0,0.0,0.0,0.0,1670754.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",934400000.0,3737600000.0
1762859855.748,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.31,0.083,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,222490000000.0,0.0,10970000000.0,11298744.0,0.0,0.0,17179869184.0,0.0,89477120.0,3481600.0,11799289856.0,0.0,0.0,0.0,5793.0,8589582336.0,0,3e-05,16603,0.0,0.0,16450.0,0.99078,528762989.0,8761301.0,528762987.0,0.0,0.0,0.0,0.0,30.0,1672801.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",992000000.0,3968000000.0
1762859857.848,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.224,0.032,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,307910000000.0,0.0,12030000000.0,14400360.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1104044032.0,15035637760.0,0.0,0.0,0.0,225.0,333619200.0,0,3e-05,16624,0.0,0.0,16471.0,0.9908,529389927.0,8771064.0,529389925.0,0.0,0.0,0.0,0.0,0.0,1674945.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",716800000.0,2867200000.0
1762859859.949,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.252,0.017,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,273690000000.0,0.0,10460000000.0,11586896.0,0.0,0.0,17179869184.0,0.0,89477120.0,966656.0,12099600384.0,0.0,0.0,0.0,5793.0,8589582336.0,0,3e-05,16643,0.0,0.0,16490.0,0.9908100000000001,529974878.0,8780209.0,529974876.0,0.0,0.0,0.0,0.0,15.0,1676988.0,26.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",806400000.0,3225600000.0
1762859861.99,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.243,0.011,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,283830000000.0,0.0,10640000000.0,11313224.0,0.0,0.0,17179869184.0,0.0,89477120.0,1236992.0,11814117376.0,0.0,0.0,0.0,5792.0,8588099584.0,0,3e-05,16663,0.0,0.0,16510.0,0.9908199999999999,530562403.0,8789310.0,530562401.0,0.0,0.0,0.0,0.0,27.0,1679087.0,36.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",777600000.0,3110400000.0
1762859864.055,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.246,0.015,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,280370000000.0,0.0,10790000000.0,13084128.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,14712832.0,13662912512.0,0.0,0.0,0.0,256.0,379584512.0,0,3e-05,16686,0.0,0.0,16533.0,0.99083,531185019.0,8799443.0,531185017.0,0.0,0.0,0.0,0.0,0.0,1681151.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",787200000.0,3148800000.0
1762859866.141,100.100.103.205:48276->100.100.103.201:5001,ESTAB,5.358,10.17,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12870000000.0,15440000000.0,1650000000.0,16468272.0,0.0,0.0,17179869184.0,0.0,89477120.0,4407296.0,17196433408.0,0.0,0.0,0.0,1916.0,2840952832.0,0,3e-05,16707,0.0,0.0,16554.0,0.99084,531809658.0,8808816.0,531809656.0,0.0,0.0,0.0,0.0,1.0,1683194.0,3.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17145600000.0,68582400000.0
1762859868.245,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.297,0.116,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,232230000000.0,0.0,12460000000.0,11631784.0,0.0,0.0,17179869184.0,0.0,89477120.0,4022272.0,12146876416.0,0.0,0.0,0.0,5793.0,8589582336.0,0,3e-05,16726,0.0,0.0,16573.0,0.9908499999999999,532444440.0,8819148.0,532444438.0,0.0,0.0,0.0,0.0,15.0,1685282.0,25.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",950400000.0,3801600000.0
1762859870.287,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.247,0.027,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,279240000000.0,0.0,11890000000.0,14733400.0,0.0,0.0,17179869184.0,0.0,89477120.0,3055616.0,15385845760.0,0.0,0.0,0.0,5793.0,8589582336.0,0,3e-05,16749,0.0,0.0,16596.0,0.99087,533067864.0,8828965.0,533067862.0,0.0,0.0,0.0,0.0,20.0,1687385.0,29.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",790400000.0,3161600000.0
1762859872.357,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.245,0.016,0.027,0.0,5954.0,4465.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,281510000000.0,0.0,15570000000.0,11815792.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,614088704.0,12337922048.0,0.0,0.0,0.0,1325.0,1964646400.0,0,3e-05,16771,0.0,0.0,16618.0,0.99088,533688750.0,8839172.0,533688748.0,0.0,0.0,0.0,0.0,0.0,1689453.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",784000000.0,3136000000.0
1762859874.452,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.284,0.016,0.027,0.0,4317.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,176080000000.0,0.0,12060000000.0,12445560.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,79044608.0,12994600960.0,0.0,786432.0,0.0,296.0,438894592.0,0,3e-05,17083,0.0,0.0,16639.0,0.9740099999999999,534295975.0,8848793.0,534295973.0,0.0,0.0,0.0,0.0,0.0,1691549.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",908798976.0,3635195904.0
1762859876.548,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.4,0.175,0.027,0.0,4586.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,132810000000.0,0.0,3400000000.0,15872976.0,0.0,0.0,17179869184.0,0.0,89477120.0,835584.0,16575053824.0,0.0,0.0,0.0,4586.0,6799900672.0,0,3e-05,17102,0.0,0.0,16658.0,0.97404,534858766.0,8858004.0,534858764.0,0.0,0.0,0.0,0.0,30.0,1693591.0,38.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1280000000.0,5120000000.0
1762859878.589,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.252,0.037,0.027,0.0,4828.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,221930000000.0,0.0,7210000000.0,11124984.0,0.0,0.0,17179869184.0,0.0,89477120.0,794624.0,11617427456.0,0.0,0.0,0.0,4828.0,7158726656.0,0,3e-05,17122,0.0,0.0,16678.0,0.97407,535442846.0,8867516.0,535442844.0,0.0,0.0,0.0,0.0,21.0,1695686.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",806400000.0,3225600000.0
1762859880.658,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.225,0.016,0.027,0.0,3554.0,3400.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,182980000000.0,0.0,16110000000.0,10561712.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1881227264.0,11028840448.0,0.0,0.0,0.0,184.0,272826368.0,0,3e-05,17150,0.0,0.0,16690.0,0.9731799999999999,536036223.0,8877694.0,536036221.0,0.0,0.0,0.0,0.0,0.0,1697752.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",720000000.0,2880000000.0
1762859882.749,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.178,0.033,0.027,0.0,4857.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,316090000000.0,0.0,20850000000.0,10139048.0,0.0,204103680.0,17179869184.0,0.0,89477120.0,44392448.0,10588168192.0,0.0,0.0,0.0,334.0,495239168.0,0,3e-05,17170,0.0,0.0,16710.0,0.97321,536627161.0,8887399.0,536627159.0,0.0,0.0,0.0,0.0,0.0,1699845.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",569600000.0,2278400000.0
1762859884.79,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.247,0.014,0.027,0.0,4857.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,227790000000.0,0.0,9950000000.0,13818264.0,0.0,0.0,17179869184.0,0.0,89477120.0,2203648.0,14430396416.0,0.0,0.0,0.0,4857.0,7201726464.0,0,3e-05,17190,0.0,0.0,16730.0,0.97324,537240043.0,8898019.0,537240041.0,0.0,0.0,0.0,0.0,28.0,1701887.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",790400000.0,3161600000.0
1762859886.856,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.254,0.062,0.027,0.0,4857.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,221510000000.0,0.0,8050000000.000001,14917296.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1642151936.0,15575465984.0,0.0,0.0,0.0,312.0,462618624.0,0,3e-05,17210,0.0,0.0,16750.0,0.97327,537871625.0,8909530.0,537871623.0,0.0,0.0,0.0,0.0,0.0,1703952.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",812800000.0,3251200000.0
1762859888.954,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.251,0.019,0.027,0.0,4857.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,224160000000.0,0.0,11370000000.0,16355160.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,170303488.0,17076674560.0,0.0,0.0,0.0,225.0,333619200.0,0,3e-05,17231,0.0,0.0,16771.0,0.9732999999999999,538516926.0,8921715.0,538516924.0,0.0,0.0,0.0,0.0,0.0,1706050.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",803198976.0,3212795904.0
1762859891.048,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.284,0.022,0.027,0.0,4857.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,198110000000.0,0.0,10100000000.0,16505752.0,0.0,0.0,17179869184.0,0.0,89477120.0,2465792.0,17236123648.0,0.0,0.0,0.0,4857.0,7201726464.0,0,3e-05,17251,0.0,0.0,16791.0,0.97333,539124961.0,8931582.0,539124959.0,0.0,0.0,0.0,0.0,31.0,1708092.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",908798976.0,3635195904.0
1762859893.089,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.329,0.059,0.027,0.0,4858.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,171050000000.0,0.0,6830000000.0,12620768.0,0.0,0.0,17179869184.0,0.0,89477120.0,3440640.0,13179256832.0,0.0,0.0,0.0,4858.0,7203209216.0,0,3e-05,17272,0.0,0.0,16812.0,0.9733700000000001,539710216.0,8940793.0,539710214.0,0.0,0.0,0.0,0.0,25.0,1710185.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1052800000.0,4211200000.0
1762859895.154,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.269,0.012,0.027,0.0,4858.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,209200000000.0,0.0,11230000000.0,13081232.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1351852032.0,13726670848.0,0.0,0.0,0.0,259.0,384032768.0,0,3e-05,17293,0.0,0.0,16833.0,0.9734,540353660.0,8950861.0,540353658.0,0.0,0.0,0.0,0.0,0.0,1712248.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",860800000.0,3443200000.0
1762859897.195,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.237,0.008,0.027,0.0,4858.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,237450000000.0,0.0,10680000000.0,14720368.0,0.0,0.0,17179869184.0,0.0,89477120.0,933888.0,15371190272.0,0.0,0.0,0.0,4858.0,7203209216.0,0,3e-05,17313,0.0,0.0,16853.0,0.97343,540971342.0,8960715.0,540971340.0,0.0,0.0,0.0,0.0,31.0,1714292.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",758400000.0,3033600000.0
1762859899.247,100.100.103.205:48276->100.100.103.201:5001,ESTAB,5.257,10.043,0.027,0.0,4858.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,10700000000.0,12840000000.0,1400000000.0,16486928.0,0.0,0.0,17179869184.0,0.0,89477120.0,3653632.0,17218158592.0,0.0,0.0,0.0,2543.0,3770638336.0,0,3e-05,17334,0.0,0.0,16873.0,0.9734,541567091.0,8970464.0,541567089.0,0.0,0.0,0.0,0.0,24.0,1716333.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",16822398976.0,67289595904.0
1762859901.288,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.304,0.021,0.027,0.0,4859.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,185150000000.0,0.0,11270000000.0,16472448.0,0.0,0.0,17179869184.0,0.0,89477120.0,131072.0,17200709632.0,0.0,0.0,0.0,4859.0,7204691968.0,0,3e-05,17353,0.0,0.0,16893.0,0.9734900000000001,542161567.0,8980355.0,542161565.0,0.0,0.0,0.0,0.0,23.0,1718385.0,33.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",972800000.0,3891200000.0
1762859903.356,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.281,0.072,0.027,0.0,4859.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,200310000000.0,0.0,6460000000.0,14686416.0,0.0,204103680.0,17179869184.0,0.0,89477120.0,37011456.0,15335112704.0,0.0,0.0,0.0,488.0,723582976.0,0,3e-05,17373,0.0,0.0,16913.0,0.97352,542771532.0,8990147.0,542771530.0,0.0,0.0,0.0,0.0,0.0,1720453.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",899200000.0,3596800000.0
1762859905.453,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.213,0.02,0.027,0.0,4859.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,264260000000.0,0.0,13970000000.0,12632352.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,19578880.0,13179895808.0,0.0,0.0,0.0,193.0,286171136.0,0,3e-05,17393,0.0,0.0,16933.0,0.97355,543366551.0,8999505.0,543366549.0,0.0,0.0,0.0,0.0,1.0,1722550.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",681600000.0,2726400000.0
1762859907.541,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.239,0.013,0.027,0.0,4859.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,235510000000.0,0.0,10900000000.0,14907160.0,0.0,0.0,17179869184.0,0.0,89477120.0,2859008.0,15566397440.0,0.0,0.0,0.0,4859.0,7204691968.0,0,3e-05,17413,0.0,0.0,16953.0,0.97358,543966411.0,9008734.0,543966409.0,0.0,0.0,0.0,0.0,31.0,1724590.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",764800000.0,3059200000.0
1762859909.583,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.292,0.035,0.027,0.0,4859.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,192760000000.0,0.0,11820000000.0,12507824.0,0.0,0.0,17179869184.0,0.0,89477120.0,81920.0,13060980736.0,0.0,0.0,0.0,4859.0,7204691968.0,0,3e-05,17434,0.0,0.0,16974.0,0.9736100000000001,544600370.0,9018822.0,544600368.0,0.0,0.0,0.0,0.0,20.0,1726681.0,28.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",934400000.0,3737600000.0
