timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859594.951,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.267,0.054,0.025,0.0,5567.0,4173.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,241530000000.0,0.0,9160000000.0,15545728.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,993918976.0,16232087552.0,0.0,0.0,0.0,386.0,572342272.0,0,4e-05,19473,0.0,0.0,13834.0,0.71042,454103348.0,7648572.0,454103346.0,0.0,0.0,0.0,0.0,0.0,1412047.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",854400000.0,3417600000.0
1762859596.992,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.471,0.257,0.025,0.0,5567.0,4173.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,136919999999.99998,0.0,2810000000.0,16250904.0,0.0,0.0,17179869184.0,0.0,89477120.0,237568.0,16969916416.0,0.0,0.0,0.0,5567.0,8254480384.0,0,4e-05,19492,0.0,0.0,13853.0,0.7106999999999999,454698708.0,7658086.0,454698706.0,0.0,0.0,0.0,0.0,27.0,1414088.0,36.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1507198976.0,6028795904.0
1762859599.057,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.229,0.009,0.025,0.0,5567.0,4173.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,281610000000.0,0.0,9490000000.0,15832432.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,686702592.0,16530915328.0,0.0,0.0,0.0,2654.0,3935223808.0,0,4e-05,19512,0.0,0.0,13873.0,0.711,455335247.0,7668766.0,455335245.0,0.0,0.0,0.0,0.0,0.0,1416152.0,2.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",732800000.0,2931200000.0
1762859601.146,100.100.103.205:48274->100.100.103.201:5001,ESTAB,5.386,10.268,0.025,0.0,5568.0,4173.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,11980000000.0,14370000000.0,1570000000.0,16495616.0,0.0,0.0,17179869184.0,0.0,89477120.0,4456448.0,17225744384.0,0.0,0.0,0.0,2068.0,3066331136.0,0,4e-05,19532,0.0,0.0,13893.0,0.7112900000000001,455923877.0,7678375.0,455923875.0,0.0,0.0,0.0,0.0,3.0,1418197.0,5.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17235200000.0,68940800000.0
1762859603.188,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.386,0.082,0.025,0.0,3943.0,3898.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,118330000000.0,0.0,11260000000.0,15078024.0,0.0,0.0,17179869184.0,0.0,89477120.0,122880.0,15745294336.0,0.0,0.0,0.0,3943.0,5846491136.0,0,4e-05,19561,0.0,0.0,13913.0,0.71126,456531598.0,7688648.0,456531596.0,0.0,0.0,0.0,0.0,19.0,1420284.0,28.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1235200000.0,4940800000.0
1762859605.25,100.100.103.205:48274->100.100.103.201:5001,ESTAB,5.498,10.075,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,11730000000.0,14080000000.0,1600000000.0,16499960.0,0.0,0.0,17179869184.0,0.0,89477120.0,2891776.0,17231503360.0,0.0,0.0,0.0,2068.0,3066331136.0,0,4e-05,19581,0.0,0.0,13932.0,0.71151,457121278.0,7698455.0,457121276.0,0.0,0.0,0.0,0.0,18.0,1422327.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17593600000.0,70374400000.0
1762859607.291,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.328,0.029,0.025,0.0,4097.0,3898.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,144690000000.0,0.0,10910000000.0,15419752.0,0.0,0.0,17179869184.0,0.0,89477120.0,155648.0,16101777408.0,0.0,0.0,0.0,4097.0,6074834944.0,0,4e-05,19617,0.0,0.0,13950.0,0.71112,457730034.0,7708610.0,457730032.0,0.0,0.0,0.0,0.0,28.0,1424387.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1049600000.0,4198400000.0
1762859609.357,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.274,0.017,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,235400000000.0,0.0,10250000000.0,13056616.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1453481984.0,13633429504.0,0.0,0.0,0.0,287.0,425549824.0,0,4e-05,19636,0.0,0.0,13969.0,0.7114,458349526.0,7717868.0,458349524.0,0.0,0.0,0.0,0.0,0.0,1426450.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",876800000.0,3507200000.0
1762859611.445,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.303,0.058,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,212870000000.0,0.0,10420000000.0,12502032.0,0.0,0.0,17179869184.0,0.0,89477120.0,1818624.0,13055049728.0,0.0,0.0,0.0,5568.0,8255963136.0,0,4e-05,19656,0.0,0.0,13989.0,0.7116899999999999,458930602.0,7727298.0,458930600.0,0.0,0.0,0.0,0.0,32.0,1428493.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",969600000.0,3878400000.0
1762859613.49,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.225,0.024,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,286670000000.0,0.0,8880000000.0,14791320.0,0.0,0.0,17179869184.0,0.0,89477120.0,2465792.0,15445155840.0,0.0,0.0,0.0,5568.0,8255963136.0,0,4e-05,19677,0.0,0.0,14010.0,0.7120000000000001,459555240.0,7737260.0,459555238.0,0.0,0.0,0.0,0.0,26.0,1430586.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",720000000.0,2880000000.0
1762859615.551,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.279,0.065,0.025,0.0,3943.0,3898.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,163710000000.0,0.0,11860000000.0,14154200.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1389404160.0,14779637760.0,0.0,0.0,0.0,280.0,415170560.0,0,4e-05,19710,0.0,0.0,14030.0,0.71182,460137441.0,7746754.0,460137439.0,0.0,0.0,0.0,0.0,0.0,1432647.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",892800000.0,3571200000.0
1762859617.594,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.186,0.018,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,346770000000.0,0.0,14060000000.0,14390224.0,0.0,0.0,17179869184.0,0.0,89477120.0,1622016.0,15026569216.0,0.0,0.0,0.0,5568.0,8255963136.0,0,4e-05,19730,0.0,0.0,14050.0,0.71211,460736611.0,7756136.0,460736609.0,0.0,0.0,0.0,0.0,30.0,1434689.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",595200000.0,2380800000.0
1762859619.657,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.351,0.074,0.025,0.0,3952.0,3898.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,130430000000.0,0.0,11280000000.0,4594504.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1699143680.0,4797833216.0,0.0,0.0,0.0,383.0,567894016.0,0,4e-05,19762,0.0,0.0,14070.0,0.71197,461375626.0,7766629.0,461375624.0,0.0,0.0,0.0,0.0,0.0,1436752.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1123200000.0,4492800000.0
1762859621.751,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.241,0.015,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,267630000000.0,0.0,12050000000.0,9724200.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,29581312.0,10154188800.0,0.0,0.0,0.0,248.0,367722496.0,0,4e-05,19782,0.0,0.0,14090.0,0.71226,461962241.0,7775963.0,461962239.0,0.0,0.0,0.0,0.0,0.0,1438846.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",771200000.0,3084800000.0
1762859623.85,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.274,0.043,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,235400000000.0,0.0,9190000000.0,10773120.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1685979136.0,11249254400.0,0.0,0.0,0.0,285.0,422584320.0,0,4e-05,19802,0.0,0.0,14110.0,0.7125499999999999,462563709.0,7785725.0,462563707.0,0.0,0.0,0.0,0.0,0.0,1440947.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",876800000.0,3507200000.0
1762859625.944,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.233,0.031,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,276820000000.0,0.0,8470000000.000001,12441216.0,0.0,0.0,17179869184.0,0.0,89477120.0,2490368.0,12991463424.0,0.0,0.0,0.0,5568.0,8255963136.0,0,4e-05,19822,0.0,0.0,14130.0,0.71284,463182446.0,7795863.0,463182444.0,0.0,0.0,0.0,0.0,28.0,1442988.0,38.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",745600000.0,2982400000.0
1762859628.047,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.303,0.022,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,212870000000.0,0.0,11880000000.0,14791320.0,0.0,0.0,17179869184.0,0.0,89477120.0,2465792.0,15445155840.0,0.0,0.0,0.0,5568.0,8255963136.0,0,4e-05,19843,0.0,0.0,14151.0,0.71315,463812621.0,7806576.0,463812619.0,0.0,0.0,0.0,0.0,19.0,1445084.0,30.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",969600000.0,3878400000.0
1762859630.153,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.359,0.043,0.025,0.0,5568.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,179660000000.0,0.0,9710000000.0,13207208.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,614400.0,13790257152.0,0.0,0.0,0.0,339.0,502652928.0,0,4e-05,19864,0.0,0.0,14172.0,0.71345,464427281.0,7816036.0,464427279.0,0.0,0.0,0.0,0.0,0.0,1447247.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1148800000.0,4595200000.0
1762859632.247,100.100.103.205:48274->100.100.103.201:5001,ESTAB,5.337,10.174,0.025,0.0,5569.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12090000000.0,14500000000.0,1590000000.0,14944808.0,0.0,0.0,17179869184.0,0.0,89477120.0,37183488.0,15607570432.0,0.0,0.0,0.0,2067.0,3064848384.0,0,4e-05,19884,0.0,0.0,14192.0,0.7137399999999999,465002900.0,7824888.0,465002898.0,0.0,0.0,0.0,0.0,2.0,1449296.0,4.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17078400000.0,68313600000.0
1762859634.288,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.322,0.052,0.025,0.0,5569.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,200350000000.0,0.0,14540000000.0,12208088.0,0.0,0.0,17179869184.0,0.0,89477120.0,1875968.0,12748808192.0,0.0,0.0,0.0,5569.0,8257445888.0,0,4e-05,19904,0.0,0.0,14212.0,0.71403,465613719.0,7834421.0,465613717.0,0.0,0.0,0.0,0.0,24.0,1451385.0,33.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1030400000.0,4121600000.0
1762859636.358,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.262,0.036,0.025,0.0,5569.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,246230000000.0,0.0,9550000000.0,10415464.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,2039111680.0,10875150336.0,0.0,0.0,0.0,173.0,256516096.0,0,4e-05,19924,0.0,0.0,14232.0,0.71431,466246490.0,7844000.0,466246488.0,0.0,0.0,0.0,0.0,1.0,1453452.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",838400000.0,3353600000.0
1762859638.446,100.100.103.205:48274->100.100.103.201:5001,ESTAB,5.271,10.133,0.025,0.0,5569.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12240000000.0,14690000000.0,1600000000.0,16501408.0,0.0,0.0,17179869184.0,0.0,89477120.0,6914048.0,17231675392.0,0.0,0.0,0.0,2067.0,3064848384.0,0,4e-05,19944,0.0,0.0,14252.0,0.7145999999999999,466825174.0,7853028.0,466825172.0,0.0,0.0,0.0,0.0,2.0,1455496.0,4.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",16867198976.0,67468795904.0
1762859640.489,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.344,0.057,0.025,0.0,5569.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,187530000000.0,0.0,10990000000.0,12257320.0,0.0,0.0,17179869184.0,0.0,89477120.0,483328.0,12800532480.0,0.0,0.0,0.0,5569.0,8257445888.0,0,4e-05,19965,0.0,0.0,14273.0,0.7149,467438344.0,7862495.0,467438342.0,0.0,0.0,0.0,0.0,24.0,1457585.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1100798976.0,4403195904.0
1762859642.555,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.279,0.034,0.025,0.0,5570.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,231260000000.0,0.0,9770000000.0,14726160.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1854390272.0,15375810560.0,0.0,0.0,0.0,270.0,400343040.0,0,4e-05,19985,0.0,0.0,14293.0,0.7151900000000001,468040922.0,7871742.0,468040920.0,0.0,0.0,0.0,0.0,0.0,1459649.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",892800000.0,3571200000.0
1762859644.641,100.100.103.205:48274->100.100.103.201:5001,ESTAB,5.315,10.175,0.025,0.0,5570.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12140000000.0,14570000000.0,1590000000.0,16511544.0,0.0,0.0,17179869184.0,0.0,89477120.0,13312000.0,17242054656.0,0.0,0.0,0.0,2036.0,3018883072.0,0,4e-05,20005,0.0,0.0,14313.0,0.7154699999999999,468624024.0,7881400.0,468624022.0,0.0,0.0,0.0,0.0,2.0,1461694.0,4.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17008000000.0,68032000000.0
1762859646.75,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.24,0.015,0.025,0.0,5570.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,268850000000.00003,0.0,13760000000.0,15066440.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1495580672.0,15751397376.0,0.0,0.0,0.0,235.0,348446720.0,0,4e-05,20027,0.0,0.0,14335.0,0.7157800000000001,469288447.0,7892731.0,469288445.0,0.0,0.0,0.0,0.0,0.0,1463845.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",767998976.0,3071995904.0
1762859648.849,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.271,0.021,0.025,0.0,5570.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,238090000000.0,0.0,13640000000.0,15703560.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,817094656.0,16396328960.0,0.0,0.0,0.0,270.0,400343040.0,0,4e-05,20047,0.0,0.0,14355.0,0.71607,469910684.0,7902893.0,469910682.0,0.0,0.0,0.0,0.0,0.0,1465944.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",867200000.0,3468800000.0
1762859650.89,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.249,0.022,0.025,0.0,5571.0,4176.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,259170000000.00003,0.0,11540000000.0,13292640.0,0.0,0.0,17179869184.0,0.0,89477120.0,2785280.0,13880360960.0,0.0,0.0,0.0,5571.0,8260411392.0,0,4e-05,20067,0.0,0.0,14375.0,0.71635,470496752.0,7912573.0,470496750.0,0.0,0.0,0.0,0.0,24.0,1467986.0,33.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",796798976.0,3187195904.0
1762859652.958,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.276,0.015,0.025,0.0,5571.0,4177.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,233820000000.0,0.0,11500000000.0,9549560.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1877483520.0,9971425280.0,0.0,0.0,0.0,295.0,437411840.0,0,4e-05,20102,0.0,0.0,14394.0,0.7160500000000001,471094461.0,7922430.0,471094459.0,0.0,0.0,0.0,0.0,0.0,1470052.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",883200000.0,3532800000.0
1762859655.044,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.285,0.037,0.025,0.0,5571.0,4177.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,226440000000.0,0.0,7000000000.0,14006504.0,0.0,0.0,17179869184.0,0.0,89477120.0,3956736.0,14625775616.0,0.0,0.0,0.0,5571.0,8260411392.0,0,4e-05,20122,0.0,0.0,14414.0,0.7163299999999999,471681921.0,7932406.0,471681919.0,0.0,0.0,0.0,0.0,30.0,1472095.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",912000000.0,3648000000.0
1762859657.088,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.216,0.021,0.025,0.0,3980.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,213450000000.0,0.0,9550000000.0,11004800.0,0.0,0.0,17179869184.0,0.0,89477120.0,655360.0,11491737600.0,0.0,0.0,0.0,3980.0,5901352960.0,0,5e-05,22068,0.0,0.0,14435.0,0.65411,472295772.0,7942492.0,472295770.0,0.0,0.0,0.0,0.0,25.0,1474184.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",691200000.0,2764800000.0
1762859659.158,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.279,0.056,0.025,0.0,4258.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,176790000000.0,0.0,13860000000.0,12698960.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1810808832.0,13259325440.0,0.0,0.0,0.0,220.0,326205440.0,0,5e-05,22089,0.0,0.0,14456.0,0.65444,472941476.0,7953308.0,472941474.0,0.0,0.0,0.0,0.0,0.0,1476252.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",892800000.0,3571200000.0
1762859661.249,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.199,0.041,0.025,0.0,4495.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,261660000000.00003,0.0,11820000000.0,14236736.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1299382272.0,14865465344.0,0.0,0.0,0.0,202.0,299515904.0,0,5e-05,22110,0.0,0.0,14477.0,0.6547700000000001,473544885.0,7963354.0,473544883.0,0.0,0.0,0.0,0.0,0.0,1478345.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",636800000.0,2547200000.0
1762859663.35,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.298,0.042,0.025,0.0,4703.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,182820000000.0,0.0,10380000000.0,14688512.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1876164608.0,15337259008.0,0.0,0.0,0.0,199.0,295067648.0,0,5e-05,22131,0.0,0.0,14498.0,0.6551,474180103.0,7973753.0,474180101.0,0.0,0.0,0.0,0.0,0.0,1480446.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",953598976.0,3814395904.0
1762859665.453,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.299,0.058,0.025,0.0,4898.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,189760000000.0,0.0,7260000000.0,11986544.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1476804608.0,12515393536.0,0.0,0.0,0.0,223.0,330653696.0,0,5e-05,22151,0.0,0.0,14518.0,0.6554099999999999,474808250.0,7983843.0,474808248.0,0.0,0.0,0.0,0.0,0.0,1482547.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",956800000.0,3827200000.0
1762859667.541,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.24,0.017,0.025,0.0,3581.0,3468.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,172840000000.0,0.0,11630000000.0,16485480.0,0.0,0.0,17179869184.0,0.0,89477120.0,3563520.0,17214054400.0,0.0,0.0,0.0,3581.0,5309734912.0,0,5e-05,22190,0.0,0.0,14537.0,0.65511,475408230.0,7993874.0,475408228.0,0.0,0.0,0.0,0.0,32.0,1484590.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",767998976.0,3071995904.0
1762859669.583,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.213,0.068,0.025,0.0,4953.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,269370000000.0,0.0,8210000000.000001,13311464.0,0.0,0.0,17179869184.0,0.0,89477120.0,3170304.0,13900947456.0,0.0,0.0,0.0,4953.0,7344070656.0,0,5e-05,22210,0.0,0.0,14557.0,0.6554300000000001,476011956.0,8004265.0,476011954.0,0.0,0.0,0.0,0.0,19.0,1486679.0,29.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",681600000.0,2726400000.0
1762859671.652,100.100.103.205:48274->100.100.103.201:5001,ESTAB,5.26,10.081,0.025,0.0,4953.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,10910000000.0,13090000000.0,1420000000.0,16473896.0,0.0,0.0,17179869184.0,0.0,89477120.0,1531904.0,17203503104.0,0.0,0.0,0.0,2478.0,3674259456.0,0,5e-05,22231,0.0,0.0,14577.0,0.65571,476576545.0,8013527.0,476576543.0,0.0,0.0,0.0,0.0,11.0,1488721.0,27.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",16832000000.0,67328000000.0
1762859673.746,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.271,0.022,0.025,0.0,4953.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,211720000000.0,0.0,11840000000.0,13033448.0,0.0,0.0,17179869184.0,0.0,89477120.0,3694592.0,13611016192.0,0.0,0.0,0.0,4953.0,7344070656.0,0,5e-05,22251,0.0,0.0,14598.0,0.65606,477177915.0,8023462.0,477177913.0,0.0,0.0,0.0,0.0,31.0,1490790.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",867200000.0,3468800000.0
1762859675.846,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.241,0.021,0.025,0.0,4953.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,238070000000.0,0.0,11210000000.0,16476792.0,0.0,0.0,17179869184.0,0.0,89477120.0,2760704.0,17206468608.0,0.0,0.0,0.0,4954.0,7345553408.0,0,5e-05,22272,0.0,0.0,14619.0,0.6563800000000001,477813477.0,8034247.0,477813475.0,0.0,0.0,0.0,0.0,17.0,1492885.0,31.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",771200000.0,3084800000.0
