timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859340.463,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.268,0.02,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,250480000000.0,0.0,11670000000.0,16113344.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,426049536.0,16825122816.0,0.0,0.0,0.0,3658.0,5423906816.0,0,4e-05,15607,0.0,0.0,11187.0,0.71679,377375572.0,6330488.0,377375570.0,0.0,0.0,0.0,0.0,0.0,1157562.0,3.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",857600000.0,3430400000.0
1762859342.554,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.245,0.037,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,274000000000.0,0.0,9150000000.0,12497688.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,2020843520.0,13049290752.0,0.0,0.0,0.0,171.0,253550592.0,0,4e-05,15627,0.0,0.0,11207.0,0.7171599999999999,377934744.0,6339613.0,377934742.0,0.0,0.0,0.0,0.0,0.0,1159652.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",784000000.0,3136000000.0
1762859344.645,100.100.103.205:48272->100.100.103.201:5001,ESTAB,5.399,10.22,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12430000000.0,14920000000.0,1660000000.0,14534096.0,0.0,0.0,17179869184.0,0.0,89477120.0,30720000.0,15177826304.0,0.0,0.0,0.0,1932.0,2864676864.0,0,4e-05,15648,0.0,0.0,11228.0,0.7175400000000001,378544655.0,6349952.0,378544653.0,0.0,0.0,0.0,0.0,1.0,1161698.0,2.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17276800000.0,69107200000.0
1762859346.751,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.212,0.052,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,316650000000.0,0.0,13160000000.0,10230120.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1167482880.0,10681425920.0,0.0,0.0,0.0,180.0,266895360.0,0,4e-05,15671,0.0,0.0,11251.0,0.71795,379210173.0,6360938.0,379210171.0,0.0,0.0,0.0,0.0,0.0,1163850.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",678400000.0,2713600000.0
1762859348.853,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.147,0.017,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,456660000000.0,0.0,21340000000.0,13248616.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,141533184.0,13825499136.0,0.0,0.0,0.0,143.0,212033536.0,0,4e-05,15692,0.0,0.0,11272.0,0.71833,379837579.0,6371426.0,379837577.0,0.0,0.0,0.0,0.0,0.0,1165948.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",470400000.0,1881600000.0
1762859350.949,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.151,0.012,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,444560000000.0,0.0,19790000000.0,10304848.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,18792448.0,10760568832.0,0.0,0.0,0.0,265.0,392929280.0,0,4e-05,15713,0.0,0.0,11293.0,0.7187,380440560.0,6381807.0,380440558.0,0.0,0.0,0.0,0.0,0.0,1168049.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",483198976.0,1932795904.0
1762859352.99,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.249,0.023,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,269600000000.00003,0.0,9930000000.0,13944240.0,0.0,0.0,17179869184.0,0.0,89477120.0,1916928.0,14560706560.0,0.0,0.0,0.0,5782.0,8573272064.0,0,4e-05,15733,0.0,0.0,11313.0,0.71906,381060009.0,6392072.0,381060007.0,0.0,0.0,0.0,0.0,25.0,1170089.0,36.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",796798976.0,3187195904.0
1762859355.057,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.255,0.04,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,263250000000.0,0.0,13150000000.0,12195056.0,0.0,272139264.0,17179869184.0,0.0,89477120.0,1287405568.0,12734152704.0,0.0,0.0,0.0,367.0,544169984.0,0,4e-05,15753,0.0,0.0,11333.0,0.71942,381687291.0,6402836.0,381687289.0,0.0,0.0,0.0,0.0,0.0,1172156.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",816000000.0,3264000000.0
1762859357.147,100.100.103.205:48272->100.100.103.201:5001,ESTAB,5.358,10.234,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12530000000.0,15030000000.0,1640000000.0,16503024.0,0.0,0.0,17179869184.0,0.0,89477120.0,1064960.0,17233330176.0,0.0,0.0,0.0,1918.0,2843918336.0,0,4e-05,15772,0.0,0.0,11352.0,0.71976,382298049.0,6412890.0,382298047.0,0.0,0.0,0.0,0.0,3.0,1174197.0,4.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17145600000.0,68582400000.0
1762859359.188,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.239,0.023,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,280880000000.0,0.0,13040000000.0,13881976.0,0.0,0.0,17179869184.0,0.0,89477120.0,2760704.0,14496948224.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,15793,0.0,0.0,11373.0,0.72013,382939858.0,6423481.0,382939856.0,0.0,0.0,0.0,0.0,24.0,1176288.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",764800000.0,3059200000.0
1762859361.255,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.255,0.008,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,263250000000.0,0.0,10380000000.0,15051960.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1526800384.0,15715983360.0,0.0,0.0,0.0,270.0,400343040.0,0,4e-05,15814,0.0,0.0,11394.0,0.7204999999999999,383552006.0,6433507.0,383552004.0,0.0,0.0,0.0,0.0,0.0,1178352.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",816000000.0,3264000000.0
1762859363.341,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.244,0.012,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,275120000000.0,0.0,10620000000.0,13514184.0,0.0,0.0,17179869184.0,0.0,89477120.0,1368064.0,14112464896.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,15834,0.0,0.0,11414.0,0.72085,384147762.0,6443243.0,384147760.0,0.0,0.0,0.0,0.0,31.0,1180396.0,41.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",780800000.0,3123200000.0
1762859365.384,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.244,0.018,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,275120000000.0,0.0,11630000000.0,14139720.0,0.0,0.0,17179869184.0,0.0,89477120.0,3334144.0,14764810240.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,15854,0.0,0.0,11434.0,0.7212099999999999,384799541.0,6454156.0,384799539.0,0.0,0.0,0.0,0.0,21.0,1182483.0,31.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",780800000.0,3123200000.0
1762859367.456,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.244,0.013,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,275120000000.0,0.0,10870000000.0,11135120.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1291960320.0,11626496000.0,0.0,0.0,0.0,220.0,326205440.0,0,4e-05,15874,0.0,0.0,11454.0,0.7215600000000001,385411510.0,6464445.0,385411508.0,0.0,0.0,0.0,0.0,1.0,1184556.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",780800000.0,3123200000.0
1762859369.551,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.243,0.011,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,276250000000.0,0.0,10670000000.0,16468104.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,5890048.0,17194950656.0,0.0,0.0,0.0,258.0,382550016.0,0,4e-05,15895,0.0,0.0,11475.0,0.72193,385995167.0,6474130.0,385995165.0,0.0,0.0,0.0,0.0,0.0,1186649.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",777600000.0,3110400000.0
1762859371.592,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.199,0.033,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,337330000000.0,0.0,12430000000.0,13227480.0,0.0,0.0,17179869184.0,0.0,89477120.0,3710976.0,13812326400.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,15915,0.0,0.0,11495.0,0.7222700000000001,386614222.0,6484504.0,386614220.0,0.0,0.0,0.0,0.0,30.0,1188691.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",636800000.0,2547200000.0
1762859373.667,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.23,0.008,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,291870000000.0,0.0,10660000000.0,11586896.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1877131264.0,12098289664.0,0.0,0.0,0.0,3997.0,5926559744.0,0,4e-05,15935,0.0,0.0,11515.0,0.72262,387287663.0,6495303.0,387287661.0,0.0,0.0,0.0,0.0,0.0,1190766.0,3.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",736000000.0,2944000000.0
1762859375.751,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.26,0.024,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,258190000000.0,0.0,11300000000.0,9727664.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1661812736.0,10157735936.0,0.0,0.0,0.0,238.0,352894976.0,0,4e-05,15956,0.0,0.0,11536.0,0.72299,387901654.0,6505474.0,387901652.0,0.0,0.0,0.0,0.0,0.0,1192850.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",832000000.0,3328000000.0
1762859377.791,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.21,0.023,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,319660000000.0,0.0,12520000000.0,11208968.0,0.0,0.0,17179869184.0,0.0,89477120.0,253952.0,11706048512.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,15976,0.0,0.0,11556.0,0.72334,388548155.0,6516246.0,388548153.0,0.0,0.0,0.0,0.0,27.0,1194891.0,37.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",672000000.0,2688000000.0
1762859379.859,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.227,0.021,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,295720000000.0,0.0,13310000000.0,14869512.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1686888448.0,15526535168.0,0.0,0.0,0.0,180.0,266895360.0,0,4e-05,15996,0.0,0.0,11576.0,0.72368,389186899.0,6526786.0,389186897.0,0.0,0.0,0.0,0.0,1.0,1196957.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",726400000.0,2905600000.0
1762859381.951,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.248,0.018,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,270680000000.0,0.0,10450000000.0,12771360.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1718583296.0,13334773760.0,0.0,0.0,0.0,225.0,333619200.0,0,4e-05,16016,0.0,0.0,11596.0,0.7240300000000001,389794399.0,6536682.0,389794397.0,0.0,0.0,0.0,0.0,0.0,1199050.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",793600000.0,3174400000.0
1762859384.052,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.245,0.012,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,274000000000.0,0.0,11540000000.0,16224840.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,281206784.0,16940605440.0,0.0,0.0,0.0,270.0,400343040.0,0,4e-05,16039,0.0,0.0,11619.0,0.72442,390404108.0,6546233.0,390404106.0,0.0,0.0,0.0,0.0,0.0,1201150.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",784000000.0,3136000000.0
1762859386.141,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.245,0.011,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,274000000000.0,0.0,11670000000.0,16485480.0,0.0,0.0,17179869184.0,0.0,89477120.0,3563520.0,17214054400.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,16059,0.0,0.0,11639.0,0.72476,391025910.0,6556168.0,391025908.0,0.0,0.0,0.0,0.0,30.0,1203192.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",784000000.0,3136000000.0
1762859388.247,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.225,0.021,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,298350000000.0,0.0,10260000000.0,16482584.0,0.0,0.0,17179869184.0,0.0,89477120.0,2334720.0,17211088896.0,0.0,0.0,0.0,5764.0,8546582528.0,0,4e-05,16079,0.0,0.0,11659.0,0.7251099999999999,391686394.0,6566466.0,391686392.0,0.0,0.0,0.0,0.0,15.0,1205284.0,26.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",720000000.0,2880000000.0
1762859390.351,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.339,0.107,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,198020000000.0,0.0,10900000000.0,14813208.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,108765184.0,15468879872.0,0.0,0.0,0.0,297.0,440377344.0,0,4e-05,16099,0.0,0.0,11679.0,0.72545,392382253.0,6577279.0,392382251.0,0.0,0.0,0.0,0.0,0.0,1207450.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1084800000.0,4339200000.0
1762859392.446,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.262,0.065,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,256220000000.00003,0.0,9600000000.0,16479688.0,0.0,0.0,17179869184.0,0.0,89477120.0,1105920.0,17208123392.0,0.0,0.0,0.0,5779.0,8568823808.0,0,4e-05,16121,0.0,0.0,11701.0,0.7258199999999999,393011447.0,6587107.0,393011445.0,0.0,0.0,0.0,0.0,30.0,1209494.0,38.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",838400000.0,3353600000.0
1762859394.488,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.247,0.018,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,271779999999.99997,0.0,11540000000.0,13357800.0,0.0,0.0,17179869184.0,0.0,89477120.0,1859584.0,13948395520.0,0.0,0.0,0.0,5767.0,8551030784.0,0,4e-05,16143,0.0,0.0,11723.0,0.7262000000000001,393644243.0,6597094.0,393644241.0,0.0,0.0,0.0,0.0,23.0,1211588.0,33.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",790400000.0,3161600000.0
1762859396.556,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.271,0.032,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,247710000000.0,0.0,12530000000.0,13227480.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1238147072.0,13811015680.0,0.0,0.0,0.0,270.0,400343040.0,0,4e-05,16163,0.0,0.0,11743.0,0.72654,394258263.0,6607560.0,394258261.0,0.0,0.0,0.0,0.0,0.0,1213656.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",867200000.0,3468800000.0
1762859398.641,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.243,0.078,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,276250000000.0,0.0,6780000000.0,13997816.0,0.0,0.0,17179869184.0,0.0,89477120.0,270336.0,14616879104.0,0.0,0.0,0.0,5791.0,8586616832.0,0,4e-05,16183,0.0,0.0,11763.0,0.72687,394850331.0,6617249.0,394850329.0,0.0,0.0,0.0,0.0,32.0,1215697.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",777600000.0,3110400000.0
1762859400.682,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.262,0.012,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,256220000000.00003,0.0,10160000000.0,13032000.0,0.0,0.0,17179869184.0,0.0,89477120.0,2293760.0,13608222720.0,0.0,0.0,0.0,5790.0,8585134080.0,0,4e-05,16203,0.0,0.0,11783.0,0.72721,395485189.0,6627500.0,395485187.0,0.0,0.0,0.0,0.0,19.0,1217781.0,28.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",838400000.0,3353600000.0
1762859402.756,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.282,0.033,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,238050000000.0,0.0,8420000000.0,14248320.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1287520256.0,14877327360.0,0.0,0.0,0.0,210.0,311377920.0,0,4e-05,16225,0.0,0.0,11805.0,0.72758,396099502.0,6637682.0,396099500.0,0.0,0.0,0.0,0.0,0.0,1219855.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",902398976.0,3609595904.0
1762859404.848,100.100.103.205:48272->100.100.103.201:5001,ESTAB,5.331,10.136,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12590000000.0,15110000000.0,1650000000.0,16453360.0,0.0,0.0,17179869184.0,0.0,89477120.0,7094272.0,17181163520.0,0.0,0.0,0.0,1907.0,2827608064.0,0,4e-05,16246,0.0,0.0,11826.0,0.7279300000000001,396686435.0,6646787.0,396686433.0,0.0,0.0,0.0,0.0,5.0,1221899.0,6.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17059200000.0,68236800000.0
1762859406.954,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.239,0.015,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,280880000000.0,0.0,12050000000.0,16268280.0,0.0,272139264.0,17179869184.0,0.0,89477120.0,218636288.0,16986398720.0,0.0,0.0,0.0,255.0,378101760.0,0,4e-05,16267,0.0,0.0,11847.0,0.72828,397354964.0,6657688.0,397354962.0,0.0,0.0,0.0,0.0,0.0,1224052.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",764800000.0,3059200000.0
1762859409.059,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.222,0.034,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,302380000000.0,0.0,8529999999.999999,11139592.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,212328448.0,11632386048.0,0.0,0.0,0.0,225.0,333619200.0,0,4e-05,16288,0.0,0.0,11868.0,0.72863,397987992.0,6667908.0,397987990.0,0.0,0.0,0.0,0.0,0.0,1226154.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",710400000.0,2841600000.0
1762859411.151,100.100.103.205:48272->100.100.103.201:5001,ESTAB,5.327,10.207,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12600000000.0,15120000000.0,1650000000.0,16496152.0,0.0,0.0,17179869184.0,0.0,89477120.0,3907584.0,17226293248.0,0.0,0.0,0.0,1913.0,2836504576.0,0,4e-05,16307,0.0,0.0,11887.0,0.72895,398626198.0,6678680.0,398626196.0,0.0,0.0,0.0,0.0,6.0,1228203.0,7.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17046400000.0,68185600000.0
1762859413.246,100.100.103.205:48272->100.100.103.201:5001,ESTAB,5.628,10.587,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,11930000000.0,14310000000.0,1630000000.0,3443080.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1198907392.0,3595182080.0,0.0,0.0,0.0,1523.0,2258231296.0,0,4e-05,16328,0.0,0.0,11908.0,0.7293000000000001,399303582.0,6691240.0,399303580.0,0.0,0.0,0.0,0.0,0.0,1230297.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",18009600000.0,72038400000.0
1762859415.347,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.225,0.017,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,298350000000.0,0.0,9580000000.0,12436872.0,0.0,0.0,17179869184.0,0.0,89477120.0,2744320.0,12987015168.0,0.0,0.0,0.0,5786.0,8579203072.0,0,4e-05,16349,0.0,0.0,11929.0,0.72965,399986173.0,6702819.0,399986171.0,0.0,0.0,0.0,0.0,15.0,1232388.0,24.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",720000000.0,2880000000.0
1762859417.453,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.215,0.016,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,312230000000.0,0.0,13040000000.0,8796600.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1611472896.0,9184665600.0,0.0,0.0,0.0,180.0,266895360.0,0,4e-05,16369,0.0,0.0,11949.0,0.7299800000000001,400637625.0,6712951.0,400637623.0,0.0,0.0,0.0,0.0,0.0,1234552.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",688000000.0,2752000000.0
1762859419.549,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.188,0.03,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,357070000000.0,0.0,24530000000.0,15642744.0,0.0,68035584.0,17179869184.0,0.0,89477120.0,858398720.0,16334053376.0,0.0,0.0,0.0,408.0,604962816.0,0,4e-05,16389,0.0,0.0,11969.0,0.73031,401258852.0,6723037.0,401258850.0,0.0,0.0,0.0,0.0,0.0,1236648.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",601600000.0,2406400000.0
1762859421.649,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.218,0.033,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,307930000000.0,0.0,10600000000.0,15182280.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1352982528.0,15852052480.0,0.0,0.0,0.0,225.0,333619200.0,0,4e-05,16409,0.0,0.0,11989.0,0.73064,401861784.0,6732078.0,401861782.0,0.0,0.0,0.0,0.0,0.0,1238748.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",697600000.0,2790400000.0
