timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859085.146,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1535115264.0,0.0,0.0,0.0,9165.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5007542.0,300371494.0,0.0,0.0,0.0,0.0,0.0,902247.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859087.347,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1505755136.0,0.0,0.0,0.0,9187.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5017719.0,301010745.0,0.0,0.0,0.0,0.0,0.0,904448.0,0.0,13.0,,0.911,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859089.545,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1518338048.0,0.0,0.0,0.0,9221.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5027794.0,301648397.0,0.0,0.0,0.0,0.0,0.0,906646.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859091.746,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1535115264.0,0.0,0.0,0.0,9243.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5037726.0,302284832.0,0.0,0.0,0.0,0.0,0.0,908847.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859093.948,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1526726656.0,0.0,0.0,0.0,9279.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5047679.0,302925836.0,0.0,0.0,0.0,0.0,0.0,911048.0,0.0,10.0,,0.894,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859096.151,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1509949440.0,0.0,0.0,0.0,9301.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5058100.0,303613971.0,0.0,0.0,0.0,0.0,0.0,913252.0,0.0,17.0,,0.996,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859098.352,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1522532352.0,0.0,0.0,0.0,9322.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5068168.0,304284465.0,0.0,0.0,0.0,0.0,0.0,915453.0,0.0,17.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859100.641,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,9394624.0,0.0,89128960.0,12874678272.0,17179869184.0,1524367360.0,0.0,0.0,0.0,9344.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5078978.0,304959738.0,0.0,0.0,0.0,0.0,0.0,917742.0,0.0,8.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859102.847,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1522532352.0,0.0,0.0,0.0,9366.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5089789.0,305644428.0,0.0,0.0,0.0,0.0,0.0,919948.0,0.0,12.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859105.049,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1530920960.0,0.0,0.0,0.0,9388.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5100191.0,306303394.0,0.0,0.0,0.0,0.0,0.0,922150.0,0.0,14.0,,1.008,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859107.251,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1530920960.0,0.0,0.0,0.0,9409.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5110421.0,306947195.0,0.0,0.0,0.0,0.0,0.0,924352.0,0.0,17.0,,0.926,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859109.452,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,3473752.0,0.0,89128960.0,4761976832.0,17179869184.0,11141120.0,0.0,0.0,0.0,9430.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5120482.0,307605711.0,0.0,0.0,0.0,0.0,0.0,926553.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859111.743,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,5624032.0,0.0,89128960.0,7706771456.0,17179869184.0,1336147968.0,0.0,0.0,0.0,9453.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5131520.0,308306630.0,0.0,0.0,0.0,0.0,0.0,928843.0,0.0,7.0,,0.941,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859113.946,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1321205760.0,0.0,0.0,0.0,9474.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5141455.0,308945821.0,0.0,0.0,0.0,0.0,0.0,931047.0,0.0,34.0,,1.02,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859116.146,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,139592.0,4096.0,89128960.0,224264192.0,17179869184.0,1310851072.0,0.0,0.0,0.0,9496.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5151735.0,309589011.0,0.0,0.0,0.0,0.0,0.0,933247.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859118.348,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1149239296.0,0.0,0.0,0.0,9517.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5162074.0,310230585.0,0.0,0.0,0.0,0.0,0.0,935449.0,0.0,38.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859120.548,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1518338048.0,0.0,0.0,0.0,9549.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5172424.0,310865612.0,0.0,0.0,0.0,0.0,0.0,937649.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859122.75,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,49816.0,2048.0,89128960.0,89260032.0,17179869184.0,1441660928.0,0.0,0.0,0.0,9571.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5182631.0,311534230.0,0.0,0.0,0.0,0.0,0.0,939851.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859124.95,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1153433600.0,0.0,0.0,0.0,9611.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5193134.0,312194328.0,0.0,0.0,0.0,0.0,0.0,942051.0,0.0,14.0,,0.937,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859127.151,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,68056.0,4096.0,89128960.0,93454336.0,17179869184.0,1445855232.0,0.0,0.0,0.0,9633.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5203450.0,312828304.0,0.0,0.0,0.0,0.0,0.0,944252.0,0.0,16.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859129.549,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1300234240.0,0.0,0.0,0.0,9657.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5214565.0,313526077.0,0.0,0.0,0.0,0.0,0.0,946650.0,0.0,38.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859131.835,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,2919168.0,0.0,89128960.0,4001628160.0,17179869184.0,12320768.0,0.0,0.0,0.0,9678.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5224871.0,314162978.0,0.0,0.0,0.0,0.0,0.0,948854.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859134.041,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,2393544.0,0.0,89128960.0,3280338944.0,17179869184.0,1228537856.0,0.0,0.0,0.0,9701.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5235028.0,314825182.0,0.0,0.0,0.0,0.0,0.0,951142.0,0.0,29.0,,0.995,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859136.246,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1530920960.0,0.0,0.0,0.0,9723.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5245283.0,315477693.0,0.0,0.0,0.0,0.0,0.0,953347.0,0.0,12.0,,0.934,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859138.447,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1191182336.0,0.0,0.0,0.0,9765.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5255622.0,316131684.0,0.0,0.0,0.0,0.0,0.0,955548.0,0.0,13.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859140.649,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1505755136.0,0.0,0.0,0.0,9787.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5266192.0,316785811.0,0.0,0.0,0.0,0.0,0.0,957750.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859142.935,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,65160.0,2048.0,89128960.0,89260032.0,17179869184.0,1454243840.0,0.0,0.0,0.0,9809.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5276008.0,317429321.0,0.0,0.0,0.0,0.0,0.0,959953.0,0.0,17.0,,1.073,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859145.141,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,1342296.0,2048.0,89128960.0,1839595520.0,17179869184.0,1822031872.0,0.0,0.0,0.0,9832.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5286569.0,318085328.0,0.0,0.0,0.0,0.0,0.0,962242.0,0.0,5.0,,0.649,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859147.345,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1501560832.0,0.0,0.0,0.0,9854.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5296727.0,318744945.0,0.0,0.0,0.0,0.0,0.0,964446.0,0.0,9.0,,0.9,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859149.547,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1530920960.0,0.0,0.0,0.0,9874.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5306957.0,319389179.0,0.0,0.0,0.0,0.0,0.0,966648.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859151.837,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1416495104.0,0.0,0.0,61472768.0,9896.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5317569.0,320071144.0,0.0,0.0,0.0,0.0,0.0,968937.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859154.049,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1153433600.0,0.0,0.0,0.0,9924.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5328363.0,320717345.0,0.0,0.0,0.0,0.0,0.0,971150.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859156.252,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,191136.0,0.0,89128960.0,262144000.0,17179869184.0,1272971264.0,0.0,0.0,0.0,9945.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5338834.0,321357280.0,0.0,0.0,0.0,0.0,0.0,973353.0,0.0,15.0,,0.99,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859158.45,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1445855232.0,0.0,0.0,0.0,9966.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5349232.0,322018888.0,0.0,0.0,0.0,0.0,0.0,975551.0,0.0,16.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859160.652,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1522532352.0,0.0,0.0,0.0,9987.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5359627.0,322650217.0,0.0,0.0,0.0,0.0,0.0,977753.0,0.0,17.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859162.852,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,2450016.0,0.0,89128960.0,3358326784.0,17179869184.0,26476544.0,0.0,0.0,0.0,10023.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5369887.0,323283380.0,0.0,0.0,0.0,0.0,0.0,979953.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859165.053,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1270874112.0,0.0,0.0,0.0,10043.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5379916.0,323917679.0,0.0,0.0,0.0,0.0,0.0,982154.0,0.0,58.0,,1.23,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859167.335,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,2187928.0,0.0,89128960.0,2998272000.0,17179869184.0,13238272.0,0.0,0.0,0.0,10065.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5390955.0,324570931.0,0.0,0.0,0.0,0.0,0.0,984354.0,1.0,1.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859169.542,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1526726656.0,0.0,0.0,0.0,10088.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5403895.0,325272273.0,0.0,0.0,0.0,0.0,0.0,986643.0,0.0,7.0,,0.958,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859171.746,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1509949440.0,0.0,0.0,0.0,10110.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5416525.0,325949347.0,0.0,0.0,0.0,0.0,0.0,988847.0,0.0,12.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859173.947,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1518338048.0,0.0,0.0,0.0,10132.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5426681.0,326607085.0,0.0,0.0,0.0,0.0,0.0,991048.0,0.0,12.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859176.147,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,58864.0,0.0,89128960.0,89260032.0,17179869184.0,1454243840.0,0.0,0.0,0.0,10153.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5437117.0,327246468.0,0.0,0.0,0.0,0.0,0.0,993248.0,0.0,10.0,,0.882,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859178.347,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1509949440.0,0.0,0.0,0.0,10175.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5446940.0,327848458.0,0.0,0.0,0.0,0.0,0.0,995448.0,0.0,15.0,,1.001,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
