timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859682.647,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1346371584.0,0.0,0.0,0.0,15056.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8068956.0,479873267.0,0.0,0.0,0.0,0.0,0.0,1499746.0,0.0,12.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859684.847,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,14480.0,2048.0,89128960.0,19922944.0,17179869184.0,1771044864.0,0.0,0.0,0.0,15077.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8080138.0,480548540.0,0.0,0.0,0.0,0.0,0.0,1501946.0,0.0,36.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859687.135,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,653048.0,0.0,89128960.0,894828544.0,17179869184.0,464125952.0,0.0,0.0,0.0,15098.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8091343.0,481219913.0,0.0,0.0,0.0,0.0,0.0,1504156.0,0.0,24.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859689.342,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1363148800.0,0.0,0.0,0.0,15120.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8102316.0,481875239.0,0.0,0.0,0.0,0.0,0.0,1506441.0,0.0,8.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859691.544,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1354760192.0,0.0,0.0,0.0,15142.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8113226.0,482540026.0,0.0,0.0,0.0,0.0,0.0,1508644.0,1.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859693.746,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1354760192.0,0.0,0.0,0.0,15163.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8123522.0,483174926.0,0.0,0.0,0.0,0.0,0.0,1510845.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859696.036,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1358954496.0,0.0,0.0,0.0,15185.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8134388.0,483841763.0,0.0,0.0,0.0,0.0,0.0,1513053.0,0.0,20.0,,0.922,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859698.241,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1367343104.0,0.0,0.0,0.0,15207.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8145612.0,484527724.0,0.0,0.0,0.0,0.0,0.0,1515340.0,0.0,8.0,,0.82,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859700.447,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1367343104.0,0.0,0.0,0.0,15228.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8156493.0,485161968.0,0.0,0.0,0.0,0.0,0.0,1517546.0,0.0,13.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859702.648,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1363148800.0,0.0,0.0,0.0,15250.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8166466.0,485776494.0,0.0,0.0,0.0,0.0,0.0,1519747.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859704.853,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1375731712.0,0.0,0.0,0.0,15271.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8176782.0,486420274.0,0.0,0.0,0.0,0.0,0.0,1521952.0,0.0,19.0,,0.984,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859707.14,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,3919056.0,0.0,89128960.0,5422448640.0,17179869184.0,1691090944.0,0.0,0.0,0.0,15294.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8187510.0,487070741.0,0.0,0.0,0.0,0.0,0.0,1524239.0,0.0,27.0,,0.984,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859709.344,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1807745024.0,0.0,0.0,0.0,15316.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8198216.0,487741342.0,0.0,0.0,0.0,0.0,0.0,1526444.0,0.0,34.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859711.548,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,79640.0,0.0,89128960.0,109182976.0,17179869184.0,1253965824.0,0.0,0.0,0.0,15338.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8209143.0,488383655.0,0.0,0.0,0.0,0.0,0.0,1528647.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859713.752,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,1692712.0,0.0,89128960.0,2319843328.0,17179869184.0,16384000.0,0.0,0.0,0.0,15358.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8219987.0,489015600.0,0.0,0.0,0.0,0.0,0.0,1530852.0,0.0,0.0,,0.983,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
1762859716.04,100.100.103.201:5001->100.100.103.205:48274,ESTAB,0.034,0.017,0.034,0.0,10.0,33.0,16608624640.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,3410000000.0,6810000000.0,0.0,0.0,1468272.0,2048.0,89128960.0,2101215232.0,17179869184.0,1519648768.0,0.0,0.0,0.0,15381.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8229996.0,489665279.0,0.0,0.0,0.0,0.0,0.0,1533139.0,0.0,5.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",108800000.0,435200000.0
