timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859825.437,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,7677296.0,0.0,89128960.0,10522722304.0,17179869184.0,4980736.0,0.0,0.0,0.0,16149.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8625903.0,520047030.0,0.0,0.0,0.0,0.0,0.0,1642453.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859827.643,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,4048608.0,0.0,89128960.0,5632950272.0,17179869184.0,1296039936.0,0.0,0.0,172883968.0,16170.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8636119.0,520712012.0,0.0,0.0,0.0,0.0,0.0,1644741.0,1.0,5.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859829.848,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1539309568.0,0.0,0.0,0.0,16192.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8646169.0,521362286.0,0.0,0.0,0.0,0.0,0.0,1646946.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859832.136,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,3139264.0,0.0,89128960.0,4303093760.0,17179869184.0,25427968.0,0.0,0.0,0.0,16214.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8656047.0,521982400.0,0.0,0.0,0.0,0.0,0.0,1649152.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859834.342,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,2115528.0,0.0,89128960.0,2899705856.0,17179869184.0,1877606400.0,0.0,0.0,0.0,16238.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8665961.0,522643358.0,0.0,0.0,0.0,0.0,0.0,1651440.0,0.0,4.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859836.548,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1445855232.0,0.0,0.0,0.0,16261.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8675236.0,523259194.0,0.0,0.0,0.0,0.0,0.0,1653646.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859838.752,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,140456.0,0.0,89128960.0,192806912.0,17179869184.0,1359085568.0,0.0,0.0,0.0,16282.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8684275.0,523865355.0,0.0,0.0,0.0,0.0,0.0,1655850.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859840.953,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1530920960.0,0.0,0.0,0.0,16304.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8694021.0,524502995.0,0.0,0.0,0.0,0.0,0.0,1658051.0,0.0,15.0,,0.909,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859843.242,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,5547288.0,0.0,89128960.0,7605452800.0,17179869184.0,1450049536.0,0.0,0.0,0.0,16326.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8703763.0,525126014.0,0.0,0.0,0.0,0.0,0.0,1660340.0,0.0,4.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859845.447,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1539309568.0,0.0,0.0,0.0,16349.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8714526.0,525767857.0,0.0,0.0,0.0,0.0,0.0,1662545.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859847.65,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1475215360.0,0.0,0.0,150732800.0,16372.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8724543.0,526403949.0,0.0,0.0,0.0,0.0,0.0,1664748.0,0.0,12.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859849.853,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1577058304.0,0.0,0.0,0.0,16393.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8734763.0,527050081.0,0.0,0.0,0.0,0.0,0.0,1666951.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859852.052,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,770336.0,0.0,89128960.0,1056178176.0,17179869184.0,504102912.0,0.0,0.0,0.0,16415.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8744998.0,527692727.0,0.0,0.0,0.0,0.0,0.0,1669150.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859854.346,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1367343104.0,0.0,0.0,0.0,16438.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8755064.0,528367106.0,0.0,0.0,0.0,0.0,0.0,1671445.0,0.0,34.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859856.547,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1441660928.0,0.0,0.0,0.0,16458.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8765254.0,529022395.0,0.0,0.0,0.0,0.0,0.0,1673645.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859858.747,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1556086784.0,0.0,0.0,0.0,16480.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8775604.0,529666019.0,0.0,0.0,0.0,0.0,0.0,1675845.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859860.946,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,41528.0,2048.0,89128960.0,89260032.0,17179869184.0,1466826752.0,0.0,0.0,0.0,16500.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8785124.0,530282185.0,0.0,0.0,0.0,0.0,0.0,1678044.0,0.0,8.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859863.146,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,103688.0,2048.0,89128960.0,178520064.0,17179869184.0,1352400896.0,0.0,0.0,0.0,16524.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8795125.0,530924509.0,0.0,0.0,0.0,0.0,0.0,1680245.0,0.0,9.0,,0.896,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859865.346,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1568669696.0,0.0,0.0,0.0,16547.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8805494.0,531570241.0,0.0,0.0,0.0,0.0,0.0,1682445.0,0.0,9.0,,0.95,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859867.549,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,63712.0,0.0,89128960.0,87556096.0,17179869184.0,1464336384.0,0.0,0.0,0.0,16567.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8816079.0,532243837.0,0.0,0.0,0.0,0.0,0.0,1684647.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859869.836,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1483603968.0,0.0,0.0,0.0,16590.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8826865.0,532913639.0,0.0,0.0,0.0,0.0,0.0,1686850.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859872.042,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,4826184.0,0.0,89128960.0,6614024192.0,17179869184.0,1376124928.0,0.0,0.0,0.0,16615.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8837321.0,533584791.0,0.0,0.0,0.0,0.0,0.0,1689140.0,0.0,4.0,,0.895,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859874.246,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1442840576.0,0.0,0.0,0.0,16637.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8847733.0,534229001.0,0.0,0.0,0.0,0.0,0.0,1691344.0,0.0,33.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859876.449,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1635778560.0,0.0,0.0,0.0,16658.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8857886.0,534848965.0,0.0,0.0,0.0,0.0,0.0,1693547.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859878.736,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,35648.0,2048.0,89128960.0,89260032.0,17179869184.0,1252917248.0,0.0,0.0,0.0,16679.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8867881.0,535467476.0,0.0,0.0,0.0,0.0,0.0,1695751.0,0.0,17.0,,0.887,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859880.941,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,2134900736.0,0.0,0.0,0.0,16709.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8878819.0,536105127.0,0.0,0.0,0.0,0.0,0.0,1698040.0,0.0,7.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859883.146,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,41576.0,2048.0,89128960.0,97386496.0,17179869184.0,1240596480.0,0.0,0.0,0.0,16730.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8889591.0,536747303.0,0.0,0.0,0.0,0.0,0.0,1700244.0,0.0,9.0,,0.899,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859885.346,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1350565888.0,0.0,0.0,0.0,16752.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8900496.0,537396795.0,0.0,0.0,0.0,0.0,0.0,1702444.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859887.548,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1744830464.0,0.0,0.0,0.0,16773.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8913627.0,538085354.0,0.0,0.0,0.0,0.0,0.0,1704646.0,0.0,36.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859889.752,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1325400064.0,0.0,0.0,0.0,16795.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8926260.0,538774365.0,0.0,0.0,0.0,0.0,0.0,1706851.0,0.0,17.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859891.953,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,2085120.0,0.0,89128960.0,2858942464.0,17179869184.0,1572864.0,0.0,0.0,0.0,16817.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8936262.0,539412381.0,0.0,0.0,0.0,0.0,0.0,1709051.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859894.152,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1363148800.0,0.0,0.0,0.0,16839.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8945889.0,540037287.0,0.0,0.0,0.0,0.0,0.0,1711250.0,0.0,17.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859896.435,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1803550720.0,0.0,0.0,0.0,16861.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8956886.0,540723192.0,0.0,0.0,0.0,0.0,0.0,1713451.0,0.0,41.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859898.642,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1244528640.0,0.0,0.0,113115136.0,16884.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8967710.0,541402248.0,0.0,0.0,0.0,0.0,0.0,1715741.0,0.0,7.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859900.847,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1329594368.0,0.0,0.0,0.0,16905.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8978064.0,542026971.0,0.0,0.0,0.0,0.0,0.0,1717946.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859903.049,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1321205760.0,0.0,0.0,0.0,16926.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8988673.0,542673035.0,0.0,0.0,0.0,0.0,0.0,1720148.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859905.251,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1497366528.0,0.0,0.0,0.0,16947.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,8998564.0,543307411.0,0.0,0.0,0.0,0.0,0.0,1722349.0,0.0,55.0,,1.343,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859907.453,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,648704.0,0.0,89128960.0,888930304.0,17179869184.0,725876736.0,0.0,0.0,0.0,16969.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9008733.0,543961511.0,0.0,0.0,0.0,0.0,0.0,1724551.0,0.0,42.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859909.653,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,45288.0,0.0,89128960.0,85327872.0,17179869184.0,1625948160.0,0.0,0.0,89260032.0,16991.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9019055.0,544614418.0,0.0,0.0,0.0,0.0,0.0,1726751.0,0.0,40.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859911.935,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,1185912.0,0.0,89128960.0,1625423872.0,17179869184.0,1966080.0,0.0,0.0,0.0,17013.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9029089.0,545264985.0,0.0,0.0,0.0,0.0,0.0,1728951.0,0.0,0.0,,0.992,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859914.14,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,4948632.0,0.0,89128960.0,6810763264.0,17179869184.0,994836480.0,0.0,0.0,111149056.0,17036.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9038942.0,545917523.0,0.0,0.0,0.0,0.0,0.0,1731238.0,0.0,6.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859916.347,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,75128.0,0.0,89128960.0,89260032.0,17179869184.0,1248722944.0,0.0,0.0,127139840.0,17058.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9049611.0,546579995.0,0.0,0.0,0.0,0.0,0.0,1733445.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
