timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859333.553,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,43440.0,0.0,89128960.0,59768832.0,17179869184.0,1496317952.0,0.0,0.0,0.0,11150.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6298374.0,375309945.0,0.0,0.0,0.0,0.0,0.0,1150654.0,0.0,16.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859335.753,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,1436416.0,0.0,89128960.0,1968701440.0,17179869184.0,6815744.0,0.0,0.0,0.0,11172.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6308013.0,375947958.0,0.0,0.0,0.0,0.0,0.0,1152853.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859338.035,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,1094688.0,0.0,89128960.0,1500250112.0,17179869184.0,55836672.0,0.0,0.0,0.0,11193.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6318729.0,376601997.0,0.0,0.0,0.0,0.0,0.0,1155053.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859340.246,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1547698176.0,0.0,0.0,0.0,11215.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6329271.0,377287947.0,0.0,0.0,0.0,0.0,0.0,1157347.0,0.0,9.0,,0.867,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859342.452,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1539309568.0,0.0,0.0,0.0,11236.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6339475.0,377915626.0,0.0,0.0,0.0,0.0,0.0,1159553.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859344.652,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,3521536.0,0.0,89128960.0,4826071040.0,17179869184.0,5767168.0,0.0,0.0,0.0,11259.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6350221.0,378555408.0,0.0,0.0,0.0,0.0,0.0,1161753.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859346.851,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1227751424.0,0.0,0.0,0.0,11282.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6361393.0,379234113.0,0.0,0.0,0.0,0.0,0.0,1163951.0,0.0,38.0,,1.008,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859349.048,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1560281088.0,0.0,0.0,109182976.0,11304.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6372438.0,379893924.0,0.0,0.0,0.0,0.0,0.0,1166149.0,0.0,11.0,,0.966,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859351.247,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,75296.0,0.0,89128960.0,103284736.0,17179869184.0,1469579264.0,0.0,0.0,0.0,11326.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6383536.0,380531809.0,0.0,0.0,0.0,0.0,0.0,1168348.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859353.446,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1539309568.0,0.0,0.0,0.0,11347.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6394417.0,381190681.0,0.0,0.0,0.0,0.0,0.0,1170547.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859355.649,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,62264.0,0.0,89128960.0,85327872.0,17179869184.0,1474953216.0,0.0,0.0,0.0,11369.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6405698.0,381857480.0,0.0,0.0,0.0,0.0,0.0,1172749.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859357.85,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,66608.0,2048.0,89128960.0,91488256.0,17179869184.0,1460404224.0,0.0,0.0,0.0,11390.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6416680.0,382510650.0,0.0,0.0,0.0,0.0,0.0,1174951.0,0.0,13.0,,0.859,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859360.135,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,89260032.0,17179869184.0,1252917248.0,0.0,0.0,0.0,11411.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6427791.0,383195769.0,0.0,0.0,0.0,0.0,0.0,1177152.0,0.0,39.0,,1.001,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859362.341,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1551892480.0,0.0,0.0,0.0,11435.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6438316.0,383851030.0,0.0,0.0,0.0,0.0,0.0,1179442.0,0.0,4.0,,0.994,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859364.544,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1543503872.0,0.0,0.0,0.0,11456.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6449519.0,384522141.0,0.0,0.0,0.0,0.0,0.0,1181645.0,0.0,7.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859366.748,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1732247552.0,0.0,0.0,0.0,11477.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6460719.0,385186757.0,0.0,0.0,0.0,0.0,0.0,1183848.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859369.035,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,2364584.0,0.0,89128960.0,3240755200.0,17179869184.0,34996224.0,0.0,0.0,0.0,11499.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6471426.0,385832757.0,0.0,0.0,0.0,0.0,0.0,1186054.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859371.241,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1543503872.0,0.0,0.0,0.0,11522.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6482606.0,386498331.0,0.0,0.0,0.0,0.0,0.0,1188342.0,1.0,4.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859373.442,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,39096.0,0.0,89128960.0,53870592.0,17179869184.0,1321861120.0,0.0,0.0,0.0,11543.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6493649.0,387187902.0,0.0,0.0,0.0,0.0,0.0,1190543.0,0.0,24.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859375.647,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1261305856.0,0.0,0.0,0.0,11565.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6505024.0,387867997.0,0.0,0.0,0.0,0.0,0.0,1192748.0,1.0,37.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859377.845,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1539309568.0,0.0,0.0,0.0,11587.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6516450.0,388555455.0,0.0,0.0,0.0,0.0,0.0,1194946.0,0.0,8.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859380.047,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,14480.0,2048.0,89128960.0,19922944.0,17179869184.0,1519386624.0,0.0,0.0,0.0,11608.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6527397.0,389223501.0,0.0,0.0,0.0,0.0,0.0,1197147.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859382.246,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1539309568.0,0.0,0.0,0.0,11629.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6538235.0,389880101.0,0.0,0.0,0.0,0.0,0.0,1199347.0,1.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859384.446,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1572864000.0,0.0,0.0,0.0,11653.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6548239.0,390527757.0,0.0,0.0,0.0,0.0,0.0,1201547.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859386.647,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1547698176.0,0.0,0.0,0.0,11675.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6558884.0,391187960.0,0.0,0.0,0.0,0.0,0.0,1203747.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859388.94,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,5011528.0,0.0,89128960.0,6868566016.0,17179869184.0,1998192640.0,0.0,0.0,0.0,11696.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6570038.0,391908793.0,0.0,0.0,0.0,0.0,0.0,1206040.0,43.0,43.0,,1.0,80.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859391.148,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1363148800.0,0.0,0.0,0.0,11718.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6581252.0,392638371.0,0.0,0.0,0.0,0.0,0.0,1208248.0,0.0,33.0,,1.002,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859393.347,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,7528.0,2048.0,89128960.0,81395712.0,17179869184.0,1470496768.0,0.0,0.0,0.0,11741.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6591726.0,393285800.0,0.0,0.0,0.0,0.0,0.0,1210447.0,0.0,12.0,,1.001,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859395.547,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1530920960.0,0.0,0.0,0.0,11763.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6602505.0,393951009.0,0.0,0.0,0.0,0.0,0.0,1212648.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859397.748,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1543503872.0,0.0,0.0,0.0,11785.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6613380.0,394607538.0,0.0,0.0,0.0,0.0,0.0,1214849.0,0.0,11.0,,0.932,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859399.95,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,99912.0,0.0,89128960.0,137232384.0,17179869184.0,1439825920.0,0.0,0.0,0.0,11807.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6624236.0,395262614.0,0.0,0.0,0.0,0.0,0.0,1217050.0,0.0,12.0,,0.923,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859402.245,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,68056.0,0.0,89128960.0,93454336.0,17179869184.0,1248722944.0,0.0,0.0,19922944.0,11830.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6635347.0,395953992.0,0.0,0.0,0.0,0.0,0.0,1219346.0,0.0,32.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859404.447,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1551892480.0,0.0,0.0,0.0,11853.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6645291.0,396585138.0,0.0,0.0,0.0,0.0,0.0,1221548.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859406.647,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1564475392.0,0.0,0.0,0.0,11874.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6655895.0,397236404.0,0.0,0.0,0.0,0.0,0.0,1223747.0,0.0,9.0,,0.958,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859408.849,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1530920960.0,0.0,0.0,0.0,11896.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6666582.0,397908541.0,0.0,0.0,0.0,0.0,0.0,1225950.0,0.0,12.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859411.052,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,2048.0,89128960.0,0.0,17179869184.0,1535115264.0,0.0,0.0,0.0,11917.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6678598.0,398611175.0,0.0,0.0,0.0,0.0,0.0,1228153.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859413.252,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1711276032.0,0.0,0.0,0.0,11938.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6691476.0,399308603.0,0.0,0.0,0.0,0.0,0.0,1230352.0,0.0,54.0,,1.188,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859415.536,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1294860288.0,0.0,0.0,0.0,11960.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6703500.0,400024514.0,0.0,0.0,0.0,0.0,0.0,1232553.0,0.0,40.0,,0.97,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859417.741,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,4759576.0,0.0,89128960.0,6524108800.0,17179869184.0,1499594752.0,0.0,0.0,178782208.0,11982.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6714280.0,400710749.0,0.0,0.0,0.0,0.0,0.0,1234842.0,1.0,4.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859419.947,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1543503872.0,0.0,0.0,0.0,12003.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6725119.0,401389510.0,0.0,0.0,0.0,0.0,0.0,1237048.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859422.149,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1342177280.0,0.0,0.0,0.0,12023.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6734680.0,402024521.0,0.0,0.0,0.0,0.0,0.0,1239249.0,0.0,53.0,,1.392,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859424.349,100.100.103.201:5001->100.100.103.205:48272,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16374562816.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1543503872.0,0.0,0.0,0.0,12045.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6745354.0,402685688.0,0.0,0.0,0.0,0.0,0.0,1241449.0,0.0,11.0,,0.953,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
