timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1763522556.889,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,1368360.0,2048.0,89128960.0,1874460672.0,17179869184.0,1611005952.0,0.0,0.0,178520064.0,1525.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3881624.0,239990951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206405.0,0.0,10.0,,1.455,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522559.021,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,586440.0,0.0,89128960.0,803340288.0,17179869184.0,1184759808.0,0.0,0.0,0.0,1525.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3920558.0,242467858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208537.0,1.0,13.0,,2.616,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522561.125,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,65160.0,4096.0,89128960.0,89260032.0,17179869184.0,1764622336.0,0.0,0.0,0.0,1525.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,3969302.0,245250403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210641.0,0.0,31.0,,1.285,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522563.206,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1760428032.0,0.0,0.0,0.0,1525.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4020913.0,248071952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212722.0,0.0,183.0,,1.277,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522565.307,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,27424.0,2048.0,89128960.0,71303168.0,17179869184.0,1073741824.0,0.0,0.0,0.0,1525.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4070805.0,250836302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214823.0,0.0,39.0,,1.569,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522567.392,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,260640.0,0.0,89128960.0,357040128.0,17179869184.0,1408761856.0,0.0,0.0,0.0,1526.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4114895.0,253479326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216908.0,0.0,127.0,,1.19,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522569.479,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1224736768.0,0.0,0.0,0.0,1526.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4161662.0,256325147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218995.0,0.0,22.0,,1.613,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522571.597,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,6388576.0,0.0,89128960.0,8752201728.0,17179869184.0,194248704.0,0.0,0.0,5488050176.0,1528.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4194438.0,258455829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221112.0,0.0,0.0,,2.531,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522573.71,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,61960.0,0.0,89128960.0,89260032.0,17179869184.0,1018036224.0,0.0,0.0,0.0,1529.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4235264.0,260989818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223225.0,0.0,39.0,,1.321,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522575.813,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,249936.0,0.0,89128960.0,357040128.0,17179869184.0,1660420096.0,0.0,0.0,0.0,1529.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4279602.0,263665489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225329.0,0.0,73.0,,2.24,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522577.934,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,7819200.0,0.0,89128960.0,10713235456.0,17179869184.0,1148256256.0,0.0,0.0,178520064.0,1531.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4308493.0,265606115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227445.0,0.0,6.0,,1.171,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522580.057,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,10360440.0,0.0,89128960.0,14194180096.0,17179869184.0,1710620672.0,0.0,0.0,178520064.0,1535.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4334629.0,267483448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229570.0,0.0,4.0,,0.729,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522582.188,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,5994720.0,0.0,89128960.0,8212447232.0,17179869184.0,192937984.0,0.0,0.0,1428160512.0,1535.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4371607.0,269946966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231703.0,0.0,0.0,,1.354,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522584.292,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,3824808.0,4096.0,89128960.0,5266604032.0,17179869184.0,1180041216.0,0.0,0.0,0.0,1535.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4410454.0,272762860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233808.0,0.0,19.0,,1.311,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522586.412,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,2463048.0,0.0,89128960.0,3373924352.0,17179869184.0,1109786624.0,0.0,0.0,89260032.0,1535.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4453286.0,275657318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235923.0,0.0,9.0,,1.928,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522588.538,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,33304.0,2048.0,89128960.0,45744128.0,17179869184.0,1296433152.0,0.0,0.0,0.0,1535.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4492896.0,278112934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238053.0,0.0,9.0,,4.977,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522590.675,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,4496040.0,0.0,89128960.0,6158942208.0,17179869184.0,967180288.0,0.0,0.0,0.0,1535.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4532809.0,280711642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240190.0,0.0,1.0,,2.654,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522592.773,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,2271912.0,0.0,89128960.0,3112566784.0,17179869184.0,117047296.0,0.0,0.0,89260032.0,1535.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4571725.0,283518611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242289.0,0.0,0.0,,2.008,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522594.861,192.168.70.31:5201->192.168.70.32:41656,ESTAB,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2069999999.9999998,4139999999.9999995,0.0,0.0,0.0,1172880.0,0.0,89128960.0,1606680576.0,17179869184.0,1211891712.0,0.0,0.0,0.0,1537.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4607434.0,285973801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244377.0,0.0,9.0,,1.129,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0



[STATISTICS]
mean,,,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2070000000.0,4139999999.999999,0.0,0.0,0.0,1825734.9411764706,1054.1176470588234,89128960.0,2509664496.9411764,17179869184.0,1396589507.764706,0.0,0.0,308061605.64705884,1112.8970588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280817.867647059,202821265.80882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173558.79411764705,0.058823529411764705,23.75,,1.9104705882352937,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
median,,,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2070000000.0,4139999999.999999,0.0,0.0,0.0,130232.0,0.0,89128960.0,178520064.0,17179869184.0,1477509120.0,0.0,0.0,0.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280355.5,202469331.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173639.0,0.0,9.0,,1.7525,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
std,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110500.768988611,1562.2227518030509,0.0,4265231158.903237,0.0,457986880.83007586,0.0,0.0,1065561156.0845909,465.9514144073771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789728.5205704649,48499252.00854929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41861.51576348713,0.29332641596653924,44.320870391259305,,0.9461659390385303,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
min,,,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2070000000.0,4139999999.999999,0.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,117047296.0,0.0,0.0,0.0,306.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1953520.0,121483306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102665.0,0.0,0.0,,0.512,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
max,,,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2070000000.0,4139999999.999999,0.0,0.0,0.0,10686240.0,6144.0,89128960.0,14641004544.0,17179869184.0,2113929216.0,0.0,0.0,5772148736.0,1537.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4607434.0,285973801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244377.0,2.0,256.0,,6.288,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
p95,,,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2070000000.0,4139999999.999999,0.0,0.0,0.0,9862047.2,4096.0,89128960.0,13556111769.599998,17179869184.0,1917570252.8,0.0,0.0,1450226483.2,1535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479032.5,277253468.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237307.5,0.0,108.09999999999992,,3.4578499999999996,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
p99,,,0.056,0.028,0.056,0.0,10.0,0.0,12482248704.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,,0.0,0.0,2070000000.0,4139999999.999999,0.0,0.0,0.0,10467954.0,4771.8399999999965,89128960.0,14341632163.84,17179869184.0,2043674623.9999998,0.0,0.0,5581802700.799999,1535.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583508.97,284328823.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242978.04,1.3299999999999983,207.08999999999986,,5.409629999999998,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,179200000.0,716800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
cv,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,,,,1.7036978910992746,1.4820193515988764,0.0,1.699522451746748,0.0,0.327932351119479,,,3.4589222952547583,0.41868330113114477,,,,,,,,,,0.24071086918849396,0.23912311076030854,,,,,,,,,,,,,0.24119501392197532,4.986549071431167,1.866141911210918,,0.4952528161726405,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
non_zero_count,,,68,68,68,0,68,0,68,0,0,68,0,68,68,,0,0,68,68,0,0,0,57,25,68,57,68,68,0,0,20,68,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,68,3,61,,68,68,,,0,0,0,0,0,0,0,,0,0,0,68,68,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
non_zero_mean,,,0.056,0.028,0.056,,10.0,,12482248704.0,,,1448.0,,1448.0,1448.0,,,,2070000000.0,4139999999.999999,,,,2178069.754385965,2867.2,89128960.0,2993985715.6491227,17179869184.0,1396589507.764706,,,1047409459.2,1112.8970588235295,,,,,,,,,,3280817.867647059,202821265.80882353,,,,,,,,,,,,,173558.79411764705,1.3333333333333333,26.475409836065573,,1.9104705882352937,40.0,,,,,,,,,,,,,,179200000.0,716800000.0,,,,,,,,,,,,,,,,,,,,,,,,
