timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1763522568.826,192.168.70.32:41656->192.168.70.31:5201,ESTAB,1.498,0.381,0.045,0.0,3205.0,2875.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,24780000000.0,29740000000.0,15400000000.0,0.0,16290000.0,0.0,0.0,17179869184.0,0.0,89477120.0,23117824.0,17009950720.0,0.0,0.0,0.0,3195.0,4737392640.0,0,1e-05,2147,0.0,0.0,0.0,0.0,255492095.0,4147174.0,255492093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218340.0,2.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4793600000.0,19174400000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522570.939,192.168.70.32:41656->192.168.70.31:5201,ESTAB,1.181,0.214,0.045,0.0,4107.0,3079.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,40280000000.0,0.0,10340000000.0,0.0,10892512.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,20258816.0,11363082240.0,0.0,0.0,0.0,2430.0,3603087360.0,0,1e-05,2149,0.0,0.0,0.0,0.0,257703135.0,4182052.0,257703133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220453.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3779200000.0,15116800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522573.042,192.168.70.32:41656->192.168.70.31:5201,ESTAB,1.545,0.282,0.045,0.0,4111.0,3079.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,30820000000.0,13570000000.0,11820000000.0,0.0,9317880.0,0.0,0.0,17179869184.0,0.0,89477120.0,1050419200.0,9728942080.0,0.0,786432.0,0.0,2025.0,3002572800.0,0,1e-05,2150,0.0,0.0,0.0,0.0,260059838.0,4219988.0,260059836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222556.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4944000000.0,19776000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522575.128,192.168.70.32:41656->192.168.70.31:5201,ESTAB,4.032,0.15,0.045,0.0,4116.0,3079.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,11830000000.0,14190000000.0,11270000000.0,0.0,12575880.0,0.0,0.0,17179869184.0,0.0,89477120.0,1939464192.0,13130670080.0,0.0,0.0,0.0,4095.0,6071869440.0,0,1e-05,2150,0.0,0.0,0.0,0.0,262803188.0,4265054.0,262803186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224642.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,12902400000.0,51609600000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522577.227,192.168.70.32:41656->192.168.70.31:5201,ESTAB,1.164,0.387,0.045,0.0,3140.0,2884.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,31250000000.0,0.0,15670000000.0,0.0,16485480.0,0.0,0.0,17179869184.0,0.0,89477120.0,679936.0,17212743680.0,0.0,0.0,0.0,3105.0,4603944960.0,0,1e-05,2154,0.0,0.0,0.0,0.0,265043275.0,4300355.0,265043273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226742.0,2.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3724798976.0,14899195904.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522579.329,192.168.70.32:41656->192.168.70.31:5201,ESTAB,3.463,0.037,0.045,0.0,3494.0,2884.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,11690000000.0,14020000000.0,11690000000.0,0.0,13422960.0,0.0,68034560.0,17179869184.0,0.0,89477120.0,2135834624.0,14016430080.0,0.0,0.0,0.0,3465.0,5137735680.0,0,1e-05,2157,0.0,0.0,0.0,0.0,266799637.0,4324786.0,266799635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228844.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,11081600000.0,44326400000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522581.422,192.168.70.32:41656->192.168.70.31:5201,ESTAB,1.895,0.013,0.045,0.0,3755.0,2884.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,22950000000.0,27560000000.0,19180000000.0,0.0,13879080.0,0.0,68034560.0,17179869184.0,0.0,89477120.0,1102135296.0,14559395840.0,0.0,786432.0,0.0,2880.0,4270325760.0,0,1e-05,2160,0.0,0.0,0.0,0.0,269037958.0,4356928.0,269037956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230937.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,6064000000.0,24256000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522583.528,192.168.70.32:41656->192.168.70.31:5201,ESTAB,1.94,0.026,0.045,0.0,3948.0,2884.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,23570000000.0,28290000000.0,17540000000.0,0.0,12315240.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1133666304.0,12858531840.0,0.0,0.0,0.0,3735.0,5538078720.0,0,1e-05,2160,0.0,0.0,0.0,0.0,271686906.0,4396891.0,271686904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233043.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,6208000000.0,24832000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522585.615,192.168.70.32:41656->192.168.70.31:5201,ESTAB,2.74,0.031,0.045,0.0,4063.0,2884.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,17180000000.0,20610000000.0,16730000000.0,0.0,14726160.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1850195968.0,15375810560.0,0.0,0.0,0.0,3825.0,5671526400.0,0,1e-05,2160,0.0,0.0,0.0,0.0,274528296.0,4436239.0,274528294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235130.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,8768000000.0,35072000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522587.705,192.168.70.32:41656->192.168.70.31:5201,ESTAB,1.231,0.398,0.045,0.0,3209.0,2911.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,30200000000.0,0.0,8870000000.0,0.0,11347976.0,0.0,0.0,17179869184.0,0.0,89477120.0,1077141504.0,11849703424.0,0.0,0.0,0.0,3202.0,4747771904.0,0,1e-05,2188,0.0,0.0,0.0,0.0,277243231.0,4479964.0,277243229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237220.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3939200000.0,15756800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522589.796,192.168.70.32:41656->192.168.70.31:5201,ESTAB,3.871,0.293,0.045,0.0,3582.0,2911.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,10720000000.0,12860000000.0,11050000000.0,0.0,14661000.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1929502720.0,15309086720.0,0.0,0.0,0.0,2610.0,3869982720.0,0,1e-05,2188,0.0,0.0,0.0,0.0,279768959.0,4517142.0,279768957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239311.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,12387200000.0,49548800000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522591.888,192.168.70.32:41656->192.168.70.31:5201,ESTAB,2.955,0.157,0.045,0.0,3840.0,2911.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,15050000000.0,18060000000.0,12930000000.0,0.0,15442920.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1097621504.0,16124190720.0,0.0,0.0,0.0,3825.0,5671526400.0,0,1e-05,2188,0.0,0.0,0.0,0.0,282270047.0,4554972.0,282270045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241403.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,9456000000.0,37824000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1763522593.981,192.168.70.32:41656->192.168.70.31:5201,ESTAB,4.279,0.475,0.045,0.0,4048.0,2911.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,10960000000.0,13150000000.0,9690000000.0,0.0,16485480.0,0.0,0.0,17179869184.0,0.0,89477120.0,13524992.0,17216675840.0,0.0,0.0,0.0,4005.0,5938421760.0,0,1e-05,2188,0.0,0.0,0.0,0.0,285025522.0,4593921.0,285025520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,243495.0,6.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,13692800000.0,54771200000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0



[STATISTICS]
mean,,,2.194838235294118,0.3239705882352941,0.044999999999999984,0.0,3294.485294117647,2442.014705882353,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,21307352941.17647,16401176470.588236,13320588235.294117,0.0,13582848.0,0.0,117599563.29411764,17179869184.0,0.0,89477120.0,807205225.4117647,14183669037.17647,0.0,254433.88235294117,0.0,2757.073529411765,4088056289.882353,0.0,9.264705882352944e-06,1577.8088235294117,0.0,0.0,0.0,0.0,202373653.75,3273736.7647058824,202373651.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,173169.0294117647,0.75,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7023482157.176471,28093928628.705883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
median,,,2.0599999999999996,0.092,0.045,0.0,3360.5,2654.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,18145000000.0,17470000000.0,12935000000.0,0.0,13826952.0,0.0,68034560.0,17179869184.0,0.0,89477120.0,695881728.0,14439948288.0,0.0,0.0,0.0,3010.0,4463083520.0,0.0,1e-05,2005.0,0.0,0.0,0.0,0.0,202058084.0,3273057.5,202058082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173252.5,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6591998976.0,26367995904.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
std,,,1.1043958922752524,0.9699095506465897,1.398096980698332e-17,0.0,573.0237548837798,623.2297794469264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,10957874101.70409,9095521372.797724,3694434653.6390085,0.0,2341242.63173101,0.0,109952619.24529624,0.0,0.0,0.0,778498696.1358469,2444849511.829313,0.0,808896.2798611696,0.0,1021.2980373426235,1514331707.4658496,0.0,2.6294409317754647e-06,607.0476697540475,0.0,0.0,0.0,0.0,48157267.17482582,784442.3282063282,48157267.17482582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3646097571426237,41578.103582912016,2.181160857563505,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3534066943.349922,14136267773.399689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
min,,,0.567,0.009,0.045,0.0,1141.0,940.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,5150000000.0,0.0,1690000000.0,0.0,4496040.0,0.0,0.0,17179869184.0,0.0,89477120.0,679936.0,4695695360.0,0.0,0.0,0.0,294.0,435929088.0,0,0.0,590,0.0,0.0,0.0,0.0,121528205.0,1954273.0,121528203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102697.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1814398976.0,7257595904.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
max,,,7.557,7.248,0.045,0.0,4123.0,3091.0,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,67690000000.0,33700000000.000004,20020000000.0,0.0,16485480.0,0.0,272139264.0,17179869184.0,0.0,89477120.0,2135834624.0,17216675840.0,0.0,5505024.0,0.0,4095.0,6071869440.0,0,1e-05,2188,0.0,0.0,0.0,0.0,285025522.0,4593921.0,285025520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,243495.0,16.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,24182400000.0,96729600000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
p95,,,3.8017,0.5211499999999999,0.045,0.0,4091.6,3021.95,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,41261500000.0,28269000000.0,18801000000.0,0.0,16485480.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,2026294476.8,17212743680.0,0.0,1297612.7999999989,0.0,3960.0,5871697920.0,0.0,1e-05,2178.2,0.0,0.0,0.0,0.0,276293003.75,4464660.25,276293001.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6499999999999986,236488.5,3.6499999999999986,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,12165440000.0,48661760000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
p99,,,5.3607399999999945,4.627629999999994,0.045,0.0,4118.31,3082.96,14827520.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,0.0,0.0,56956599999.99997,32065199999.999996,19798900000.0,0.0,16485480.0,0.0,272138577.92,17179869184.0,0.0,89477120.0,2130214256.6399999,17214919475.2,0.0,3397386.2399999946,0.0,4034.7,5982459494.4,0.0,1e-05,2188.0,0.0,0.0,0.0,0.0,283179353.75,4567825.17,283179351.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659999999999997,242093.36,9.299999999999983,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,17154367999.99998,68617471999.99992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
cv,,,0.5031787192860063,2.993819765954067,3.1068821793296276e-16,,0.17393422757324867,0.25521131299729005,0.0,,,0.0,,0.0,0.0,,,,0.5142766505044365,0.5545651794618797,0.27734771080531306,,0.17236757944512152,,0.9349747241008343,0.0,,0.0,0.9644371364651729,0.17237073887025828,,3.1792003186867186,,0.3704282916098079,0.3704282916098079,,0.28381267200116117,0.38474095258013474,,,,,0.23796213727660592,0.23961680018485046,0.2379621396283166,,,,,,,,,,,,3.0931154495232804,0.2401012682472614,2.90821447675134,,,,,,,,,,,,,,,,,0.5031787458502867,0.5031787458502867,,,,,,,,,,,,,,,,,,,,,,,,
non_zero_count,,,68,68,68,0,68,68,68,0,0,68,0,68,68,,0,0,68,56,68,0,68,0,45,68,0,68,68,68,0,11,0,68,68,0,63,68,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,11,68,20,,0,0,,,0,0,0,0,0,0,0,,0,0,0,68,68,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
non_zero_mean,,,2.194838235294118,0.3239705882352941,0.044999999999999984,,3294.485294117647,2442.014705882353,14827520.0,,,1448.0,,1448.0,536.0,,,,21307352941.17647,19915714285.714287,13320588235.294117,,13582848.0,,177706006.75555557,17179869184.0,,89477120.0,807205225.4117647,14183669037.17647,,1572864.0,,2757.073529411765,4088056289.882353,,1.0000000000000004e-05,1577.8088235294117,,,,,202373653.75,3273736.7647058824,202373651.75,,,,,,,,,,,,2.727272727272727,173169.0294117647,2.55,,,,,,,,,,,,,,,,,7023482157.176471,28093928628.705883,,,,,,,,,,,,,,,,,,,,,,,,
